UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.20717287349659466,0.0017889338794475909,1,8,0.0017888991076683168,0.0017888991037173876,4.826886759460027
2,10,5.029434081277915,0.08412442293039309,1.5744917150213279e-07,2,5,1.6979353546435513e-12,8.994248454464951e-13,11.887154350258404
3,3,18.901207080756112,0.19683109142297195,0.0006721321469365043,3,8,0.0006721229829697011,0.0006721229819503417,5.080498171150674
4,9,22.08152056294311,0.2609782025126168,0.03810235914699929,4,7,0.03810279038741987,0.038102790437404735,3.831737633152163
5,5,54.46571038053268,0.24761754368091285,0.013943099079624831,5,7,0.01394292989277856,0.013942929873659311,4.038486066595625
6,9,403.06934383839615,0.22392574166206006,0.009290929318938724,6,7,0.009290863803006987,0.009290863795502681,4.46576616237878
7,9,204.33880519394887,0.07981034995960369,5.370602274693625e-08,2,4,5.791108223264602e-13,3.067647082648913e-13,12.529703234056155
8,7,46.38993424791852,0.2587444375838355,0.0248508250435234,1,7,0.024850549219510683,0.0248505491884182,3.8648173825031167
9,11,0.7114028944911299,0.2357113070126948,0.03648334382407,4,8,0.036484135906371666,0.03648413599843451,4.242477854259841
10,6,32.09203845871495,0.22296232421176232,0.014109172373090343,4,8,0.014109460441573312,0.014109460475080592,4.485062682833503
11,3,57.07072463255187,0.2491481466294899,0.012055946299691275,1,7,0.01205591027369147,0.012055910269718906,4.01367625458241
12,9,173.09979636129395,0.2386576983503535,0.02967937430868885,4,7,0.029679710386664344,0.029679710425276094,4.190101584454164
13,0,0.0,0.0,0.0,7,0,0.0,0.0,0.0
14,8,6.711700494111053,0.2290149630634705,0.023843510536191787,4,7,0.023843643144656472,0.023843643157852153,4.366526914325918
15,70,12080.829856768487,0.3577511849038829,0.189176865985548,1,6,0.18917573502251311,0.18917573489428913,2.795238820155607
16,4,2.4091991341991332,0.22448001329983744,0.007384167721378419,1,7,0.0073839950067894145,0.007383994987235362,4.454739579261795
17,7,33.563783002029936,0.27316242582269373,0.03788312655314428,1,7,0.03788253744223485,0.037882537374956615,3.6608255948389012
18,5,36.426987554928715,0.07056280311289899,3.680242199027324e-08,2,6,3.9687950562930504e-13,2.102337339961139e-13,14.17177260376152
19,8,157.02234258821687,0.07612345879299158,3.8824253460083364e-08,2,6,4.186529479947633e-13,2.2176748525635598e-13,13.13655495764292
20,5,144.45693795595622,0.2280073548036061,0.006217951411759193,8,7,0.006217959106010215,0.006217959107070166,4.385823434780641
21,9,43.50254003106255,0.06606941706561532,3.2366731984906345e-08,2,6,3.4898606077975e-13,1.848637606029474e-13,15.135595929458148
22,6,22.525937914426027,0.2699104921819474,0.03242029817577604,1,7,0.03241999222499615,0.032419992189918125,3.7049319273068395
23,22,1239.1498162087814,0.29685736619683906,0.0767647278710522,1,6,0.0767634974984876,0.07676349735855696,3.368621142238808
24,6,241.19567410608465,0.07314212228673864,3.082968584056174e-08,2,6,3.324511356582739e-13,1.7610494360602683e-13,13.672012360807713
25,5,12.899999999999999,0.05602686567164179,4.99160558249819e-09,9,7,5.382522232852725e-14,2.851212241092645e-14,17.8485801054931
26,8,1066.564093154378,0.22872616739756452,0.0068838684872205005,1,8,0.006883760414219431,0.0068837604019974345,4.37204020588441
27,11,9.439709277739858,0.24477712651318304,0.04533064174934257,4,8,0.04533149369641042,0.045331493795409836,4.08534904484281
28,12,2.7512101259356188,0.2380313001919536,0.04201590444083486,4,8,0.04201682839576059,0.04201682850313179,4.201128167571149
29,1,0.0,0.0014925373134328358,4.94099079928269e-31,10,1,4.7205220198084805e-56,1.9230908638333356e-57,670.0
30,69,7365.476658104101,0.32045910025842517,0.19020088808590055,4,7,0.19020250525741192,0.19020250544451847,3.1205230221066533
31,7,66.49990652913436,0.2701114679765728,0.02615925396045804,1,7,0.026158865976295687,0.02615886593246796,3.7021752815275932
32,9,3.5349824582022715,0.08463272760066737,1.5234530150970333e-07,2,5,1.6429110915691065e-12,8.702775766692941e-13,11.815760029836431
33,4,1.171801945617735,0.26634339316632694,0.029065399763674754,4,7,0.029065210271189055,0.029065210249558306,3.7545515513332703
34,14,153.48950427377986,0.2697098152360872,0.05220977151123053,4,7,0.0522099415261472,0.05220994154143367,3.707688573086086
35,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
36,13,259.7835398037691,0.07074099200964873,3.4777912829260185e-08,2,6,3.749302371106955e-13,1.9860682107329435e-13,14.136075443550535
37,6,30.313692214239165,0.24428262726770192,0.03406370358050732,4,8,0.03406411897086778,0.03406411901873323,4.093618982180548
38,8,329.6999676236149,0.2737809067868206,0.03227571749355535,1,7,0.03227549410211422,0.03227549407649103,3.6525556575011624
39,10,25.559676114098217,0.06782913519569224,8.164040498456376e-08,2,6,8.805354849720665e-13,4.664344718220582e-13,14.742927167137301
40,5,43.76574676803799,0.22944952656074466,0.005034504985719783,3,8,0.005034397579961176,0.005034397567794776,4.358256976988179
41,13,989.1305117390032,0.27440219477499034,0.041892262673784555,1,6,0.041891853205092644,0.04189185315882164,3.6442857201634244
42,4,9.562089664721245,0.21919015195923702,0.0037152016072246326,3,8,0.0037151350432177007,0.0037151350356773856,4.562248764652396
43,16,110.41223743896738,0.2626790018048786,0.04999572847728606,4,7,0.04999582289351566,0.04999582289894069,3.8069278211389475
44,3,0.0,0.05525331920280256,2.4035811645777506e-09,9,7,2.5917893747069165e-14,1.3729142669212438e-14,18.09846022697
45,2,0.0,0.20086362208889105,0.0027422372914319903,1,8,0.0027421675872345863,0.0027421675793694355,4.978502277318566
46,2,0.0,0.20552957591645174,0.001566752456819725,3,8,0.0015667181431630035,0.0015667181392731084,4.865479800369473
47,10,16.057009050037355,0.06815920398009952,6.390801978323753e-08,2,6,6.893026507812258e-13,3.6513522843129984e-13,14.671532846715326
48,13,2199.7376195014563,0.29685736619683906,0.05085613886357461,1,7,0.05085573638596426,0.05085573634031977,3.368621142238808
49,8,40.99641851465205,0.26305997207580656,0.042371423716173126,4,7,0.0423716775426144,0.042371677570915194,3.8014145295804553
50,7,20.240616234097192,0.06352252343723559,1.2189128913628392e-08,2,6,1.3138264751217578e-13,6.95955841215964e-14,15.742447653044913
51,9,18.25470768957393,0.2540334044065387,0.029792300622422198,4,7,0.02979231476483437,0.029792314763019394,3.936490172763517
52,2,0.0,0.1935750808391341,0.0009842761321760885,1,8,0.0009842431968596738,0.0009842431931317054,5.165954190307304
53,6,74.87482426008683,0.2290149630634705,0.01432710240861123,4,8,0.01432735024243782,0.014327350271256246,4.366526914325918
54,4,0.0,0.21251300614677054,0.003283195334097478,1,8,0.003283150293475622,0.003283150288369632,4.705594345173195
55,5,36.426987554928715,0.07056280311289899,3.680242199027324e-08,2,6,3.9687950562930504e-13,2.102337339961139e-13,14.17177260376152
56,13,664.6122113771204,0.2677193368948615,0.01805175663267379,3,7,0.01805151095066866,0.018051510922361888,3.7352550308785473
57,1,0.0,0.16678606965174128,0.00015308081997701968,12,7,0.00015307791373340185,0.00015307791340161592,5.995704569860399
58,3,0.0,0.23912966479402592,0.013530731950422018,4,7,0.013530884118778161,0.013530884136515806,4.181831647116425
59,2,0.0,0.2118923490026503,0.004838374267177642,1,8,0.004838241566182729,0.004838241551089584,4.719377574069426
60,2,0.8464359170241521,0.20944555513425941,0.003518471296925763,1,8,0.0035184017156393247,0.0035184017077455163,4.774510489654349
61,5,140.16607634081072,0.2574589790578689,0.0170140684744359,1,7,0.017013821205567086,0.01701382117760843,3.88411390295784
62,13,848.7002115588114,0.258560015318986,0.01480337026418488,3,7,0.01480307196794632,0.014803071934247517,3.867574028282363
63,6,22.889557880994246,0.2626790018048786,0.03254532690392037,1,6,0.032545388754920225,0.03254538876225146,3.8069278211389475
64,9,26.94712294584286,0.07314212228673864,8.6171911644807e-08,2,6,9.29291787481759e-13,4.922614706989354e-13,13.672012360807713
65,7,1.1952380952380952,0.22615941489559682,0.02004199875986634,4,8,0.0200424063647067,0.02004240641199548,4.421659829910841
66,12,3.4286633564024918,0.21376529257073498,0.02546879361921815,4,8,0.025468893071180505,0.025468893078356387,4.678027887380734
67,8,8.777842419018889,0.06129854012214639,2.5054835569358565e-08,2,7,2.701575564414356e-13,1.431069831941494e-13,16.31360221642069
68,4,504.13027112750245,0.2300315164822684,0.006636207818253872,1,8,0.006636094152630399,0.0066360941397861865,4.347230393871195
69,3,4.939682539682538,0.20587951276534464,0.001693051800038655,3,8,0.001693013371131262,0.001693013366780092,4.857209863031735
70,11,230.6648924263949,0.08387255340066138,7.889954959676881e-08,2,6,8.507948864809811e-13,4.506803156360373e-13,11.922851510469389
71,8,0.07692307692307693,0.2054131945031355,0.017617248834976968,4,8,0.01761733617035693,0.017617336177267694,4.868236446148719
72,10,576.8193165133384,0.25600543506883366,0.013219229217677497,3,7,0.013218983571770754,0.0132189835440616,3.9061670691918096
73,53,14394.42490483442,0.32534502376012314,0.07376644431368604,1,7,0.07376549928858991,0.07376549918172073,3.073660043859469
74,4,0.0,0.18641300179472628,0.005395673967727632,4,9,0.005395833331355624,0.005395833349905796,5.364432686413028
75,10,63.83705984525502,0.2567301496762472,0.030475928066813845,1,7,0.030475349264630643,0.03047534919898775,3.8951404860748244
76,1,0.0,0.17533093353916737,0.00027035473418596224,1,9,0.000270347474740233,0.00027034747392151997,5.7035001172603055
77,10,876.5017623978268,0.27649367491809246,0.037363497979298846,5,7,0.03736314873479452,0.037363148695439365,3.6167192623709625
78,10,257.80126684003596,0.26910957084016124,0.0266201224929252,1,7,0.02661989105329226,0.026619891026878558,3.7159585104238237
79,3,61.17850019749733,0.2031129347662583,0.0018946902377377256,5,8,0.0018946580921723583,0.0018946580885613605,4.923369361733642
80,10,62.826032221299556,0.06968515630801218,3.957079763789527e-08,2,5,4.2660173188249525e-13,2.2597807770167683e-13,14.350258404816453
81,2,0.0,0.248125650815689,0.007859715266685122,1,7,0.007859682032666454,0.007859682029095824,4.030216129257886
82,10,36.7964904522779,0.080267715861951,1.2785707176553511e-07,2,5,1.3788101149860254e-12,7.303788507382929e-13,12.458308913634182
83,5,7.437990867443058,0.2647881032792243,0.03050419400328281,1,7,0.030504194430321235,0.03050419443041292,3.7766047175672397
84,1,0.0,0.0014925373134328358,4.94099079928269e-31,13,1,4.7205220198084805e-56,1.9230908638333356e-57,670.0
85,8,22.605769937340813,0.06750224779715878,5.9296481615664834e-08,2,6,6.39500113220756e-13,3.387539574073186e-13,14.814321487559273
86,13,763.9114497394079,0.08287997880420385,5.714124989666591e-08,2,5,6.161222055194481e-13,3.263702585325783e-13,12.065640151313334
87,4,317.47436061745265,0.07450381073356621,2.3856874706140927e-08,9,6,2.5725978639737863e-13,1.3627482307245412e-13,13.42213223933081
88,10,1235.9650774624008,0.26673507462686563,0.020613743856246886,8,7,0.02061359236254207,0.020613592345635232,3.7490382597747782
89,1,0.0,0.0014925373134328358,4.94099079928269e-31,14,1,4.7205220198084805e-56,1.9230908638333356e-57,670.0
90,2,492.0,0.16802209425314374,0.0001538476970153081,15,6,0.00015384475479947408,0.00015384475446358336,5.95159823739246
91,8,34.89838145951456,0.21427034937539116,0.002786048809603732,3,8,0.0027859794809585317,0.0027859794731266334,4.66700130426375
92,8,43.09235057086902,0.06591395961369623,1.574468172223706e-08,2,6,1.6974018648583396e-13,8.99142195252712e-14,15.171293089669135
93,5,120.70208550791229,0.26614798348682117,0.01812218850172745,1,7,0.018122027036842403,0.018122027018743832,3.7573081971125166
94,3,4.372799422799423,0.20776615205758153,0.002598139036444251,1,8,0.0025980770366135528,0.002598077029609626,4.8131035305637955
95,11,632.7935104018925,0.2788314385031032,0.04240437611732713,4,7,0.04240440175411976,0.042404401757592976,3.5863961587992548
96,2,24.97594746201338,0.24183980099502486,0.007960204618599597,8,7,0.007960132943666914,0.007960132935561514,4.134968668869241
97,5,23.125172234463744,0.1995377895998555,0.0014774062325233275,3,8,0.0014773816744575498,0.0014773816717125788,5.01158202666952
98,4,296.6065623085239,0.2602293410993812,0.01872253543868433,3,7,0.018722437335375427,0.01872243732439168,3.8427642162691473
99,29,764.8669640998122,0.28654004857230436,0.09830071742855717,4,7,0.09830188513507826,0.0983018852705932,3.489913556525639
100,7,55.7675140743497,0.07219956916448685,4.5202083507325705e-08,2,6,4.874363971169005e-13,2.582032333538439e-13,13.850498161862646
101,2,0.0,0.2054131945031355,0.0016036253023176074,1,8,0.0016035894821156682,0.001603589478056676,4.868236446148719
102,18,330.2970432170516,0.26004279676884395,0.05416484278771058,4,7,0.05416576232634804,0.054165762433266616,3.8455208620483936
103,4,53.795853195964526,0.2505246557268904,0.013026804642683961,1,7,0.013026524476087643,0.013026524444349728,3.9916230883484403
104,8,612.446832672495,0.2567301496762472,0.012524245302076631,3,7,0.012524131133594152,0.012524131120177778,3.8951404860748244
105,10,850.1714612048064,0.27776393682430117,0.034968379173945255,1,7,0.03496796656788778,0.03496796652092146,3.6001793876954853
106,4,13.176205874170831,0.22420253491504158,0.005919804718546722,1,8,0.005919692455684001,0.0059196924429820545,4.4602528708202875
107,4,167.0954351048914,0.2508711628579096,0.009699727923614006,3,7,0.009699562259177973,0.00969956224042212,3.9861097967899477
108,10,23.213282583779375,0.07020910485168144,7.936188341933441e-08,2,6,8.558416744957057e-13,4.5335371104978437e-13,14.243166924183493
109,3,0.0,0.24897714584251016,0.014410076499763736,1,7,0.014410000322373532,0.014410000313874485,4.0164329003616555
110,8,42.84820035995813,0.07803184633933398,8.781306678925489e-08,2,5,9.469872824148781e-13,5.016350538180109e-13,12.815280515744044
111,7,33.71084128669599,0.23601802309208675,0.01948973935010527,1,7,0.01948961830592381,0.019489618292064935,4.236964562701348
112,6,17.960884663487633,0.07695998031818928,4.397650059510342e-08,2,5,4.742027433085731e-13,2.5119314145089194e-13,12.993766316798975
113,7,2.1305555555555555,0.06170359655467158,2.0404593357446784e-08,2,5,2.1993207514412945e-13,1.1650169575864515e-13,16.206510735787734
114,5,1.9841269841269844,0.06024394158241053,2.418289358148797e-08,2,6,2.60800022640418e-13,1.3815015119920952e-13,16.599179498108583
115,4,200.51419142932255,0.25261817652683655,0.012461267617400918,6,7,0.01246116859845151,0.012461168586722162,3.9585433389974867
116,4,11.064651040376258,0.22241551287096098,0.00653788911657556,5,8,0.006537787721599079,0.0065377877101629326,4.496089265950487
117,1,0.0,0.2116451000539891,0.0020718348422203367,1,8,0.002071809044514706,0.002071809041605367,4.724890865627919
118,19,412.2160961871126,0.27275165525754685,0.07076342105860456,4,7,0.07076423931754604,0.07076423941209171,3.666338886397393
119,30,1809.6461775576108,0.2801233216158589,0.09368437982983811,4,7,0.09368554030530453,0.09368554043948116,3.569856284123778
120,6,109.52602220147695,0.24931938246909777,0.01714159497873552,1,7,0.017141343363148695,0.01714134333464889,4.010919608803164
121,15,120.04572689659875,0.07074099200964873,1.1171930165327178e-07,2,6,1.2049412111490616e-12,6.382776419670907e-13,14.136075443550535
122,8,0.2361111111111111,0.05787899346243987,5.071999602213149e-08,2,7,5.470724809545438e-13,2.897935172124486e-13,17.27742554211732
123,6,14.849734580852747,0.2699104921819474,0.0359092230186448,4,7,0.03590942785918722,0.03590942788245619,3.7049319273068395
124,6,20.20014273660764,0.227008574150524,0.014906957633169888,1,7,0.014906499402068365,0.014906499349997009,4.405119955235364
125,9,1197.4252447644378,0.2703127432880308,0.020081508152480828,1,7,0.02008125697487724,0.0200812569460476,3.699418635748347
126,8,11.346873783572182,0.06701778190387775,6.256541863718292e-08,2,6,6.748134288564516e-13,3.574600403421761e-13,14.92141296819223
127,9,26.76061910052724,0.07510303709335361,1.1653652591721622e-07,2,6,1.256799916503696e-12,6.657480285616267e-13,13.315040758697853
128,5,12.353380293224168,0.2784034547141499,0.035359536160109444,1,7,0.035359471398506266,0.03535947139118144,3.5919094503577464
129,6,0.31418067226890756,0.23298632080445553,0.017973580443279378,4,7,0.0179737474156688,0.01797374743457679,4.292097478286272
130,10,44.70953450535801,0.23725291137510618,0.019158407461248732,1,7,0.019158059887492862,0.01915805984809167,4.214911396467379
131,4,1.540873015873016,0.21528765667212899,0.010986493793795427,4,8,0.010986558183498116,0.010986558190586781,4.64494813802978
132,5,89.93719639012544,0.2665390900018643,0.01808791441987533,1,7,0.01808769619291646,0.018087696168334156,3.751794905554024
133,5,12.22219561435025,0.2773392213245698,0.03121662968414626,1,7,0.03121625689073692,0.03121625684811525,3.605692679253978
134,1,0.0,0.24711151327829517,0.008384918838306638,1,7,0.008384773394586098,0.008384773378144758,4.046756003933363
135,6,55.52040777131781,0.07759953694133213,3.776753032438234e-08,2,5,4.0719342848969235e-13,2.1569717839151636e-13,12.886674836166016
136,1,0.0,0.1729898433440807,0.00012263318121633464,16,9,0.00012262929264586497,0.00012262929220991915,5.780686199079199
137,11,27.479401508277054,0.24510790641387653,0.04380050754265659,4,7,0.04380114616871414,0.04380114624239333,4.079835753284318
138,5,26.582985460009137,0.21826696840706214,0.0025808766616626845,1,8,0.0025808228255456535,0.002580822819477895,4.581545285107119
139,3,0.0,0.24577215548274886,0.021555419156274357,4,7,0.02155549028300718,0.021555490290861956,4.068809170167333
140,1,0.0,0.24711151327829517,0.01060795720121703,1,7,0.010607937939894852,0.010607937937835639,4.046756003933363
141,21,498.02277015670705,0.28296388571960784,0.08023097160220338,4,7,0.08023178993997426,0.0802317900346401,3.5340198889935777
142,4,0.0,0.2711208531334359,0.029453012178432523,1,7,0.029452970695218347,0.029452970690306633,3.6883920526313627
143,7,51.17454657009194,0.26871088999447207,0.033581275946854255,1,7,0.03358079620131101,0.03358079614647532,3.7214718019823163
144,6,1.098123687597372,0.06685783493036014,5.374293127019588e-08,2,6,5.796081833581483e-13,3.0702819676963057e-13,14.957110128403217
145,9,8.751537351537351,0.061976621318187826,2.376211596617014e-08,2,5,2.561195032117317e-13,1.35670781357583e-13,16.13511641536576
146,2,0.0,0.22587777178862847,0.003167087433340192,8,8,0.003167022159723872,0.0031670221523794418,4.427173121469333
147,2,492.00000000000006,0.226018505602827,0.003010185162545437,16,8,0.0030101244046085805,0.0030101243977690892,4.424416475690087
148,2,6.876038313538311,0.22406405280576733,0.008382057490006221,4,8,0.008382158224271973,0.008382158235964393,4.463009516599533
149,11,259.1273434009346,0.22944952656074466,0.0048473506890705405,1,8,0.00484722541562864,0.004847225401516729,4.358256976988179
150,24,1021.4561844399536,0.29278426270584124,0.07833611945616126,1,6,0.07833496631735919,0.07833496618587406,3.4154841204859925
151,9,37.16003485047132,0.064845909342178,1.682705824960702e-08,2,6,1.8137240842932833e-13,9.607599582290662e-14,15.421173211146039
152,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
153,5,0.0,0.22872616739756452,0.011570661829741,18,7,0.01157057506078192,0.011570575050887058,4.37204020588441
154,13,96.80096099362784,0.07571198063735378,7.319396017764731e-08,2,5,7.892732600574375e-13,4.1809127766564265e-13,13.207949278064893
155,7,99.881669106309,0.2349479931946485,0.02459214018543474,4,8,0.02459257165828714,0.024592571708329604,4.256261083156072
156,2,421.09617430295197,0.22025482786432135,0.004152849264370339,19,8,0.004152791798921745,0.004152791792433053,4.540195598418427
157,19,3004.2666908710758,0.28451741293532334,0.036764988523429326,1,7,0.036764490714401264,0.03676449065771914,3.5147233685388546
158,2,20.997706491081807,0.19899051096683343,0.0016463976577066664,1,8,0.0016463609298226723,0.0016463609256320614,5.02536525556575
159,6,487.4049180554243,0.2272930460479557,0.00871218180553893,5,8,0.00871203963040112,0.0087120396143656,4.399606663676872
160,14,102.8759460191993,0.261731386358252,0.0441568337422449,4,7,0.044156883525405144,0.04415688352659961,3.8207110500351784
161,11,201.4547736884622,0.08287997880420385,1.037609275666838e-07,2,5,1.1189978814545436e-12,5.927519696923349e-13,12.065640151313334
162,7,40.200213631620976,0.0789110784107631,4.7802892798809555e-08,2,5,5.154519491423629e-13,2.730435356124233e-13,12.6724918749001
163,5,194.41602183095824,0.2669313476766279,0.021044739343754164,1,7,0.021044548024446174,0.02104454800289245,3.746281613995532
164,2,0.0,0.1738187357415128,0.000432116805356962,5,9,0.0004321056751615742,0.00043210567390914253,5.753119741286738
165,20,613.75958418981,0.29207705434181747,0.08112507229074377,1,7,0.0811238358641115,0.08112383572304757,3.4237540578237313
166,3,11.426631701631699,0.24778668134736154,0.009775746320044621,1,7,0.009775572942028864,0.00977557292240221,4.035729420816379
167,5,1.674242424242424,0.1972592177773449,0.0039101200257495175,4,8,0.003910201220426026,0.003910201229881947,5.069471588033689
168,6,14.908580892791413,0.06352252343723559,1.0472247160684505e-08,2,6,1.1290091129514765e-13,5.980550318875602e-14,15.742447653044913
169,3,426.2049225371551,0.22200716125614275,0.005462245300349801,1,8,0.005462098344031957,0.0054620983273118056,4.504359203288226
170,0,0.0,0.0,0.0,20,0,0.0,0.0,0.0
171,7,5.48549908805575,0.2349479931946485,0.025455949434294033,4,8,0.025456358377198885,0.025456358424411345,4.256261083156072
172,12,131.21797825118225,0.07981034995960369,1.2325268093501852e-07,2,5,1.3291821190710903e-12,7.040900952035532e-13,12.529703234056155
173,1,0.0,0.13683881610431434,6.267661264316389e-06,15,7,6.2674730077025805e-06,6.267472986293828e-06,7.307867960781571
174,5,2.7297621002838444,0.20231996736895555,0.0033669948163220858,6,8,0.003366917253479496,0.0033669172446150007,4.942665882188366
175,5,4.452932888107264,0.2803398002260721,0.03887996851313669,1,7,0.03887963106569227,0.03887963102714618,3.5670996383445317
176,8,643.4596798884155,0.2767045777975113,0.025433788193153756,1,7,0.025433455164527486,0.025433455126462143,3.6139626165917162
177,2,492.0,0.21554349464797223,0.0037575782470577264,12,6,0.0037575325979047887,0.003757532592699189,4.639434846471288
178,6,4.235088985088984,0.1997575448747452,0.0013666869783309095,1,8,0.0013666450986494253,0.0013666450939169592,5.006068735111027
179,6,1.3513181166644166,0.19833772634911825,0.0018620815438290285,1,8,0.001862014471515946,0.001862014463975279,5.041905130241227
180,7,3.41869032378235,0.22615941489559682,0.02003920042245585,4,8,0.020039598390652464,0.020039598436803148,4.421659829910841
181,3,0.0,0.22364963100649646,0.007946536152581002,1,8,0.007946422069329903,0.00794642205643469,4.471279453937273
182,15,400.44914250863843,0.08167181584787434,6.43450486577299e-08,2,5,6.937076259352982e-13,3.6746854304301813e-13,12.244125952368266
183,3,0.7698027247949848,0.2280073548036061,0.01520816565913258,4,8,0.015208305838956796,0.01520830585488256,4.385823434780641
