UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.11991592171070767,0.0027838420839549514,1,10,0.0027837171905822967,0.0027837171161406737,8.33917619723976
2,3,5.333333333333333,0.03600841944125526,5.427296462836823e-09,2,7,1.1405281594245105e-13,5.81790466391729e-14,27.77128281432671
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,4,22.84996365516372,0.15511308644490857,0.052007054664605555,4,9,0.05200710878207446,0.05200710887527411,6.446909302879287
5,2,0.0,0.08959711055368794,9.020032546030951e-05,5,12,9.019574743400455e-05,9.019574469671537e-05,11.161074211213373
6,3,202.8385803816065,0.12063207519139538,0.0033179856448065674,6,10,0.00331798251983501,0.0033179825113454128,8.289669214538469
7,3,47.5,0.042555404794210765,1.0777542758345036e-08,2,6,2.265495596115253e-13,1.15564596492443e-13,23.498777765968754
8,3,348.0,0.13013066378914304,0.012878547728162246,5,10,0.012877978126369618,0.01287797777639348,7.684583870411573
9,5,5.086050061050061,0.11975792971899397,0.014346739987727418,7,10,0.01434664509430528,0.014346645168502987,8.350177748951157
10,2,1038.0,0.13476096168527268,0.011031334599450899,8,9,0.011031290886369468,0.011031290896618104,7.420546629338018
11,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,1.422809754988974e-26,10,1,7.55594409753798e-44,6.289412869839327e-45,670.0
13,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
14,3,17.568411979780198,0.14325653058584148,0.0333784226466578,4,9,0.033378677829670696,0.03337867797699721,6.980484560882094
15,32,10649.327574109206,0.19955273031112278,0.2561062207750743,4,8,0.2561050902886242,0.2561050894842209,5.0112068045418345
16,1,0.0,0.1050216853341611,0.000884125265588495,5,11,0.0008840228253948454,0.0008840227642846931,9.521843006215054
17,1,0.0,0.12015369287074212,0.005272756369570968,5,10,0.005272098758237101,0.005272098363277945,8.322673869672663
18,2,0.0,0.038474749539971376,8.57433972675201e-09,2,7,1.8021140460400078e-13,9.192704919692941e-14,25.991072377510896
19,2,96.0,0.04242683861658475,8.67541618249217e-09,2,6,1.823731215311044e-13,9.30299197915046e-14,23.569986183441387
20,1,0.0,0.0014925373134328358,1.422809754988974e-26,12,1,7.55594409753798e-44,6.289412869839327e-45,670.0
21,5,252.6958874458875,0.034589368428792,5.0818267838123035e-09,2,8,1.0681890975026862e-13,5.4489089119125964e-14,28.910617493888832
