UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.24945898840120675,0.0012070171164647158,1,7,0.00120699387839505,0.0012069938453472763,4.008674958593565
2,20,39.85638130810513,0.09801338136901697,3.1560224737316516e-08,2,3,9.216481012852945e-12,5.1534163469383234e-12,10.202688510817056
3,6,46.092172404831466,0.29285825569438817,0.00650038762480563,1,6,0.006500292802535021,0.006500292668119827,3.4146211710130125
4,29,126.26340098180133,0.3305870490438616,0.06058262606645559,3,5,0.06058353509291976,0.060583536400242506,3.0249218863601706
5,18,74.83875435940364,0.3413116897265497,0.03750972621664324,4,6,0.037509352167232335,0.03750935162800671,2.9298732803472824
6,23,65.40019470966965,0.29103548646807453,0.03316525142015232,4,6,0.033164885846352486,0.03316488530673572,3.4360071073659126
7,20,116.9573585425632,0.09667986597624123,1.8241479233647267e-08,2,3,5.3268626952279766e-12,2.978527287484047e-12,10.343415248897292
8,15,49.05957203962925,0.3318906257356749,0.034498480304555657,4,6,0.034498217763482615,0.03449821738301865,3.0130408106085595
9,14,1.1726842601842602,0.28112044985493373,0.02192729591866314,3,6,0.02192773884640542,0.021927739483259583,3.557194080032345
10,19,7.966686244004741,0.28963338846031367,0.037411488052753586,3,6,0.03741221326635914,0.03741221430886959,3.452640613418168
11,5,0.0,0.31641903265626753,0.010996647147838991,1,6,0.010996545833152587,0.010996545691149856,3.1603661499285365
12,19,32.226146195626086,0.29306219598386896,0.03941864335604494,3,5,0.039419146359560946,0.03941914708200035,3.41224495586269
13,6,7.299144113540397,0.25169695779475826,0.0023268166484706238,1,7,0.0023267731566187287,0.0023267730952682814,3.9730317313387316
14,15,9.883116148531094,0.27686665357423407,0.021892151470928364,5,6,0.021892292262542752,0.021892292463554088,3.611847028489756
15,165,16988.77755654851,0.45743186242699546,0.191646972388408,4,5,0.19164541600263912,0.1916454137828038,2.186117938296431
16,14,37.751970080528295,0.31242562244457,0.021675578672130835,4,6,0.021675333190548866,0.021675332836013965,3.200761807484014
17,19,32.75112959320187,0.34953265235285363,0.04777864347310161,4,6,0.0477781938260134,0.04777819317382711,2.8609630409879383
18,15,74.37313908961556,0.09667986597624123,1.4884665261632357e-08,2,3,4.346660238764596e-12,2.430444919116621e-12,10.343415248897292
19,24,167.21260366584647,0.1015138592750533,2.1659338963632906e-08,2,3,6.3249854474502855e-12,3.536629916849452e-12,9.850871665616468
20,17,267.8144586629297,0.31713437334802996,0.01762600762029416,6,6,0.01762587504865523,0.017625874860217362,3.15323750447757
21,13,18.17160961807983,0.08029344801416645,9.290730067882231e-09,2,4,2.713044163671754e-12,1.5170047470793893e-12,12.45431632010082
22,15,5.26579647964081,0.3324149395204074,0.039690777009810926,4,6,0.03969041418990726,0.03969041366354434,3.0082883803079152
23,36,361.3265736505337,0.3627907874420998,0.06934536922366295,4,5,0.06934466125765563,0.06934466023334586,2.756409574373761
24,12,42.25944912866598,0.09023454157782516,1.1906000298543683e-08,2,4,3.4767815496183145e-12,1.944050235952495e-12,11.082230623818525
25,13,27.39217085238878,0.089383272317657,9.298572466301716e-09,2,3,2.7153924490780882e-12,1.518317840278109e-12,11.187775677378703
26,16,124.37686799112956,0.3096668973015716,0.01184318276313157,1,6,0.011842988004313876,0.011842987729884331,3.22927638928788
27,11,6.415591124216268,0.29326642051068696,0.0223710184625478,3,6,0.02237137563596192,0.02237137614934356,3.4098687407123682
28,15,1.1001696832579186,0.2813083645941416,0.023363189926229502,3,6,0.02336367783128601,0.02336367853284348,3.554817864882023
29,4,0.1,0.2566081179468511,0.003939121032929291,1,7,0.003939050584468078,0.003939050484824519,3.8969928465284207
30,104,4003.267743872011,0.3933059004045194,0.15817269990492547,4,5,0.15817435650008518,0.1581743588846877,2.5425502108447624
31,13,179.40460074643525,0.32372101033295064,0.01767054304799002,1,6,0.01767027089810458,0.017670270511826416,3.08907969541887
32,13,4.221839741269203,0.09667986597624123,2.445911168231421e-08,2,3,7.142746845515553e-12,3.993883157665962e-12,10.343415248897292
33,9,3.8823810841594733,0.3413116897265497,0.03106630502953282,4,6,0.031066220846992208,0.031066220727250776,2.9298732803472824
34,22,68.40699448238604,0.3295515375355018,0.040432329065356334,5,5,0.04043256674704456,0.04043256708751876,3.034426746961459
35,3,0.34090909090909094,0.2449576911716157,0.0015321245852508323,4,7,0.0015321061218150098,0.0015321060952105967,4.082337628253553
36,32,334.74108443870114,0.1015138592750533,3.384357115523933e-08,2,4,9.883033398084696e-12,5.526120409786938e-12,9.850871665616468
37,15,16.812063483146638,0.32322374303597223,0.03903682873950829,4,6,0.03903714647157132,0.03903714692809862,3.0938321257195143
38,21,215.59892769951088,0.3581594156875199,0.0352715449451782,1,6,0.035271149644371155,0.03527114908656503,2.7920528016285937
39,17,33.31091067396648,0.09349960722702277,2.2564453231344168e-08,2,3,6.589459226178317e-12,3.684511139377476e-12,10.695232094097879
40,15,22.32570972481016,0.27851576004820366,0.00932214958237167,1,7,0.009321931039928198,0.009321930734445646,3.5904610921368563
41,24,242.6545972154184,0.3512832332494456,0.04693389574091783,4,5,0.04693348020555156,0.046933479600262396,2.846705750086005
42,12,11.980823586201902,0.259136276744357,0.004765524684023761,1,7,0.004765412482853544,0.004765412325961783,3.8589734041232653
43,25,82.7216251267687,0.32547356027288155,0.04181936461443283,5,5,0.041819615273086926,0.04181961563199951,3.0724461893666146
44,11,24.63992038609802,0.08665817255187477,7.602079073542626e-09,2,3,2.219978836724498e-12,1.241306196794745e-12,11.53959252257929
45,6,0.0,0.2628590339992728,0.007559419993393412,4,7,0.007559310679592288,0.007559310521229916,3.804320455665855
46,5,29.787090161302018,0.29511733059806156,0.006102271803418035,1,6,0.006102180995303973,0.006102180866459455,3.3884828043594686
47,15,5.472659469531169,0.08311076197957581,1.5085544566662038e-08,2,4,4.405411327393319e-12,2.46329578937783e-12,12.032136105860113
48,35,2397.029086249241,0.3691555380989788,0.04364958584010601,1,6,0.04364911631878071,0.0436491156563574,2.708885271367317
49,20,77.07999171110635,0.335863777679837,0.04275862931917275,5,6,0.04275880942065308,0.04275880967850975,2.9773975833537265
