UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.13205027494108404,0.0027125937959783086,1,9,0.002712463624748268,0.0027124636017715298,7.572873289708507
2,3,4.2749999999999995,0.0392319376568485,5.117472744628428e-09,2,9,9.411498886108168e-15,4.51884529356344e-15,25.489436916084504
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,5,48.41247766858229,0.16837230582794394,0.05021758788789322,4,9,0.05021782054184483,0.05021782059656459,5.939219012786334
5,3,0.5,0.09663593586986606,7.304439716511473e-05,5,11,7.304006876339163e-05,7.304006799397329e-05,10.348117302311236
6,3,241.65166581784223,0.1306915582857417,0.002467267392631056,6,10,0.0024672543981051646,0.0024672543951294507,7.651603616307167
7,4,153.13129981129973,0.0470366997901738,1.1412082862867877e-08,2,9,2.0990946486445332e-14,1.0078613589555493e-14,21.25999494992004
8,3,368.0,0.14392731808380194,0.013428364512652545,7,10,0.013427834107386037,0.013427834013189081,6.947951322331652
9,6,9.563274156924287,0.12911396005992906,0.020630560162475536,4,10,0.020630887587722108,0.02063088769130359,7.745095879143074
10,2,140.62938172938166,0.14812344980636177,0.012966963000192068,4,9,0.012967026973940853,0.012967026996268699,6.751125505835004
11,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,1.8997311694339123e-25,9,1,9.476621142895622e-46,7.059313737939671e-47,670.0
13,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
14,3,3.056148139792544,0.1539586160108548,0.03082270508908382,11,9,0.03082301245578055,0.03082301250510149,6.495251944389363
15,36,9914.528395712276,0.22381649023604444,0.24854580724001382,7,8,0.24854414370200942,0.24854414338559852,4.467946034473895
16,1,0.0,0.11546896200814111,0.0007994408770309597,7,10,0.0007993453504846579,0.0007993453342793289,8.660335925852484
17,1,0.0,0.1286236538824863,0.003983929202288722,7,10,0.003983382179746745,0.003983382086785332,7.77461975161757
18,2,0.0,0.04076513981815063,8.122841446136606e-09,2,11,1.493976644465605e-14,7.173193222238302e-15,24.53076340375389
19,2,108.0,0.044893255242773475,8.155939376299936e-09,2,10,1.5002166041696124e-14,7.203155015015551e-15,22.275061021799512
20,1,0.0,0.0014925373134328358,1.8997311694339123e-25,12,1,9.476621142895622e-46,7.059313737939671e-47,670.0
21,5,254.4475089238247,0.03679011581098657,5.053624856448338e-09,13,12,9.293570776717365e-15,4.462223759067711e-15,27.181213702550288
22,2,277.41960795090176,0.17295776436964114,0.02734589866951408,11,7,0.02734600260662675,0.027346002613940643,5.781758359589016
23,9,360.4809966243867,0.1781116328959933,0.06934208463976935,7,8,0.06934019874026823,0.06934019840304209,5.614456415566866
24,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
26,5,1465.0,0.06945501474173901,1.0071240442957834e-07,16,11,1.007053226685113e-07,1.0070532079232384e-07,14.397808476729754
27,8,94.2343983942305,0.16103436856919837,0.05546877941858173,4,9,0.05546935009656373,0.055469350275853604,6.209854510469224
28,6,0.9928571428571428,0.15132194574410154,0.03486013805434428,4,10,0.03486060325001704,0.034860603397351225,6.608426788874935
29,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
30,39,8402.9889775711,0.20972690725936877,0.2530280717520465,18,9,0.2530305584393994,0.25303055885295184,4.7681054046312825
31,4,506.85533724566,0.17222489248671893,0.032562159743045736,7,7,0.03256178844017806,0.03256178836710224,5.806361586651097
32,5,27.439682539682543,0.049395085852076664,2.6897229420662793e-08,2,10,4.94719052901797e-14,2.3753487239987855e-14,20.244928878040568
33,2,0.0,0.16508966136013675,0.03731851278511368,19,9,0.03731841408309345,0.03731841405935569,6.0573145026843225
34,1,0.0,0.15384206898889352,0.018803807490430098,19,9,0.018803892239769644,0.018803892251808403,6.500172589801779
35,0,0.0,0.0,0.0,20,0,0.0,0.0,0.0
36,6,392.7071428571432,0.03949406641624838,3.2611105422896306e-09,13,11,5.994190344961713e-15,2.8780555865649226e-15,25.320259237437927
37,3,2.3509464379852534,0.15852213193005332,0.03402857658221789,4,9,0.034029010678510524,0.03402901077870218,6.308267418717548
38,3,367.99999999999994,0.15964286970489264,0.021999442227718994,7,9,0.021999243933803956,0.021999243894475225,6.263981610005803
39,5,104.74678492216417,0.03423327378551259,1.4851105273592891e-09,21,12,2.7295128394413172e-15,1.3105508849012186e-15,29.211345846309236
40,3,0.0,0.11829183535176273,0.001283632260701917,22,9,0.0012836186522052042,0.0012836186484506426,8.453668818531003
41,2,734.0,0.13035623677634917,0.002281871307532789,6,10,0.0022818638358347966,0.002281863833955626,7.671286197956831
42,2,49.2553391053391,0.13593670443767783,0.003467017661929412,23,8,0.0034669685238120484,0.003466968513895995,7.356364891562195
43,9,83.50021337308617,0.16809377430465536,0.06688319918429898,11,9,0.06688503892274206,0.06688503921624529,5.949060303611167
44,1,0.0,0.0352541467612237,1.2657150728378927e-09,2,11,2.3275247608017705e-15,1.1175396297908533e-15,28.365457453076342
45,2,1.0143790849673202,0.12733419369318819,0.004154819690341386,7,9,0.004154544109139976,0.004154544062902906,7.85335007821623
46,0,0.0,0.0,0.0,24,0,0.0,0.0,0.0
47,3,109.69999999999997,0.03518419805733239,1.3983201912319608e-09,21,12,2.57087511659859e-15,1.2343824943176715e-15,28.4218500126252
48,6,368.0,0.1906429391504018,0.08889098076064636,7,8,0.0888906394922608,0.0888906394060568,5.245408009635653
49,2,0.0,0.16508966136013675,0.03874952833815174,19,9,0.03874956454221439,0.03874956453815325,6.0573145026843225
50,4,53.5,0.03144119826399915,1.0496525795826827e-09,13,12,1.927976947052538e-15,9.257005312080645e-16,31.80540358555677
51,7,33.80311236392479,0.1675394667224471,0.057744444775207404,11,9,0.057745942856079764,0.05774594309428283,5.9687428852608315
52,0,0.0,0.0,0.0,25,0,0.0,0.0,0.0
53,2,0.0,0.12025170007948423,0.001779644090489745,18,11,0.0017796887371727575,0.001779688745839949,8.315890746983351
54,2,0.0,0.061714355643585905,8.106613490326636e-09,16,12,8.105525442753931e-09,8.105525200662566e-09,16.20368534308649
55,2,0.0,0.04076513981815063,8.122841446136606e-09,2,11,1.493976644465605e-14,7.173193222238302e-15,24.53076340375389
56,8,307.28640055354873,0.1420163334272036,0.00736941249935117,22,9,0.007369359091417938,0.007369359078096001,7.041443585167559
57,1,0.0,0.0014925373134328358,1.8997311694339123e-25,26,1,9.476621142895622e-46,7.059313737939671e-47,670.0
58,2,0.0,0.15211480025024576,0.02092201258663008,18,10,0.02092234307950662,0.020922343135136533,6.573982270988022
59,1,0.0,0.13676000883871356,0.006793126909687173,7,10,0.006792769152714791,0.006792769089775917,7.31207908285045
60,1,0.0,0.13731444130697862,0.005540243403131921,7,9,0.00554009642506549,0.005540096397748287,7.282555210375952
61,3,327.45733190023833,0.16103436856919837,0.019288963617240366,1,9,0.01928875381693074,0.019288753776103004,6.209854510469224
62,4,17.196719740527794,0.12537037207546473,0.001716960332869401,27,10,0.001716935513799265,0.0017169355090024456,7.976366213526635
63,1,0.0,0.15802906153524757,0.019945720847721643,7,9,0.019945672302444747,0.019945672286344848,6.3279500003672124
64,5,69.17316017316018,0.041528889510293966,1.3283216278332055e-08,2,11,2.4431930282714665e-14,1.173076989321709e-14,24.079622927363015
65,6,0.7857142857142857,0.15268623075456675,0.03682039254940348,18,10,0.036821260456351,0.036821260600375126,6.549379043925941
66,10,9.206431686626487,0.14132501608785003,0.05035808283606097,11,10,0.05036003983177612,0.05036004015205933,7.0758881030544725
67,1,0.0,0.025588507678059917,2.1576179673118826e-10,13,14,3.967434512993216e-16,1.9049277398378609e-16,39.08004376735965
68,1,0.0,0.1328270412642669,0.0023175344456144845,1,9,0.002317522926931836,0.0023175229243216668,7.5285874809967614
69,0,0.0,0.0,0.0,28,0,0.0,0.0,0.0
70,5,124.62018303334095,0.04356962118156148,1.3098330325460277e-08,13,11,2.4089557121710947e-14,1.1566381802094971e-14,22.951771736385826
71,6,0.5595238095238095,0.13431947993015753,0.03328978444673406,11,10,0.03329114269155051,0.03329114291315153,7.444936508985687
72,0,0.0,0.0,0.0,29,0,0.0,0.0,0.0
73,18,8544.477041060352,0.20022204249687522,0.09917125351115563,7,7,0.09917079225872732,0.09917079214312176,4.994455093602427
74,2,2.35,0.12082364633432126,0.0024367180897665024,4,10,0.002436745964473786,0.0024367459720395844,8.276525583684021
75,3,10.986677102741945,0.1451609808102345,0.013020271887207582,7,9,0.013019342763757555,0.013019342605546167,6.888903577382658
76,0,0.0,0.0,0.0,30,0,0.0,0.0,0.0
77,4,1098.5,0.11699791199443199,0.0008439309213509958,5,10,0.0008439010518122322,0.0008439010464341632,8.54716108136691
78,4,200.27733053015322,0.13777991398937514,0.0031717665641830006,7,7,0.003171707702010012,0.0031717076898872,7.2579519833138715
79,0,0.0,0.0,0.0,31,0,0.0,0.0,0.0
80,5,717.4763214563211,0.03967077364853585,2.2594543440540167e-09,32,7,4.154418444583895e-15,1.994705884635575e-15,25.207474118340205
81,0,0.0,0.0,0.0,33,0,0.0,0.0,0.0
82,1,0.0,0.0330836489195812,1.4316861309821756e-09,2,11,2.6334619761262836e-15,1.264432935517947e-15,30.226411918188703
83,1,0.0,0.1442337637575077,0.007376298882186437,7,8,0.007376170822679703,0.0073761707977950735,6.933189386094403
84,0,0.0,0.0,0.0,34,0,0.0,0.0,0.0
85,2,0.0,0.03679011581098657,2.444256412767114e-09,2,11,4.4952415974097466e-15,2.1583492973295305e-15,27.181213702550288
86,1,0.0,0.0014925373134328358,1.8997311694339123e-25,35,1,9.476621142895622e-46,7.059313737939671e-47,670.0
87,2,108.0,0.044893255242773475,8.155939376299936e-09,2,10,1.5002166041696124e-14,7.203155015015551e-15,22.275061021799512
88,1,0.0,0.0014925373134328358,1.8997311694339123e-25,36,1,9.476621142895622e-46,7.059313737939671e-47,670.0
89,0,0.0,0.0,0.0,37,0,0.0,0.0,0.0
90,2,2.0,0.0033582089552238806,5.4440596122467645e-21,38,2,1.569140265044237e-37,1.891291070343234e-38,297.77777777777777
91,0,0.0,0.0,0.0,39,0,0.0,0.0,0.0
92,2,0.0,0.003411513859275053,3.519053469469117e-18,40,3,2.8756441028929487e-32,4.7433447221347535e-33,293.125
93,1,0.0,0.1328270412642669,0.0023175344456144845,1,9,0.002317522926931836,0.0023175229243216668,7.5285874809967614
