UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.13986294940392377,0.002463735952743584,1,7,0.0024636212206547163,0.0024636212037950863,7.149856371983141
2,4,0.0,0.04939944079076911,1.575749436287824e-08,2,7,2.6500087502771433e-14,1.2660355062082713e-14,20.24314413265306
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,5,53.84834714305716,0.18050494281837567,0.0466445235165975,4,6,0.04664460644139682,0.04664460646776391,5.540014497033477
5,3,0.5,0.10159072158622148,6.521656601752595e-05,5,9,6.521258836008e-05,6.521258777187975e-05,9.843418615264838
6,3,138.96833261982263,0.13846954517574026,0.0025440305867684555,6,8,0.00254403654211956,0.0025440365415967253,7.2218046122043535
7,4,137.265160424371,0.04888351973812401,1.0641562914711415e-08,2,8,1.7895616834369236e-14,8.549588440770312e-15,20.456792091836732
8,3,385.0,0.1542178152234666,0.012149034181580493,7,7,0.01214857750392597,0.01214857743612832,6.484335149936911
9,7,10.295848677752705,0.13701915560828024,0.023648418421066377,4,8,0.023648693316615232,0.02364869340551197,7.298249617439394
10,2,146.6436800010266,0.15649689623662127,0.011600256124486749,4,7,0.011600279603849142,0.011600279616486256,6.389903084646567
11,1,0.0,0.1103633198770416,0.00012597637438686117,8,9,0.0001259789861978074,0.00012597898644329657,9.060981502859137
12,2,385.0,0.1286189066236199,0.0014429366644324315,9,8,0.001442955884788787,0.00144295588860831,7.774906708904937
13,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
14,3,0.28253968253968254,0.16303672254562962,0.029809787702809468,4,7,0.02981009618528901,0.029810096224676643,6.133587478858493
15,38,10244.42601754371,0.23835165010958068,0.23647794870185437,7,6,0.23647629296792272,0.2364762927097384,4.195481757899541
16,1,0.0,0.12334003857583961,0.0007533847503074547,7,8,0.0007533095944194024,0.0007533095837679432,8.107667319928051
17,2,0.0,0.17496623882945617,0.020044733589239836,7,7,0.020044077668006807,0.020044077573043505,5.715388332572687
18,2,0.0,0.04374389733575115,6.409137709213392e-09,2,9,1.0774164748047685e-14,5.147328806388368e-15,22.86033163265306
19,2,111.0,0.04776119402985075,7.835025751130287e-09,2,8,1.317569895302725e-14,6.294658632780619e-15,20.9375
20,1,0.0,0.0014925373134328358,6.236845912517678e-26,11,1,1.2119234332030726e-46,8.567159626132268e-48,670.0
21,5,158.80995670995665,0.039004975124378116,4.2514385490887955e-09,12,10,7.1483428476125e-15,3.4151037209112333e-15,25.637755102040813
22,2,175.81797514090502,0.1851641045397492,0.028238018937034575,13,5,0.028238177030678047,0.028238177041751716,5.400614781604875
23,9,290.9464323028372,0.18974581019815598,0.06436516563320865,7,6,0.06436341913033922,0.06436341887010376,5.270208596203925
