UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.15818126259298518,0.0031670803179649426,1,7,0.0031670044921328043,0.003167004471043534,6.321861285006248
2,7,46.829074492884104,0.059996370729936944,3.45328049412215e-08,2,5,2.8397633473379956e-13,1.4261428429868523e-13,16.667674858223062
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,5,36.96558025866313,0.19637594394982985,0.043903826094679445,4,6,0.04390414402618959,0.04390414412572233,5.092273421511751
5,3,0.0,0.14672837592453164,0.001537328085576789,5,7,0.0015372900195189932,0.001537290009811553,6.815314309171803
6,5,267.3802302400599,0.15047919259454404,0.0020244332149378713,6,8,0.002024392688955485,0.002024392676033343,6.64543703855743
7,4,126.73359140859138,0.05378421245272276,1.037721941563913e-08,2,6,8.53360283161777e-14,4.2856165365492677e-14,18.59281663516068
8,4,406.0,0.19136014971581722,0.028544018653789898,1,6,0.028543703890340378,0.028543703802588947,5.225748419851613
9,9,4.5967253735207025,0.15889287495683538,0.03475243390252883,4,7,0.03475413891000156,0.03475413947480282,6.293548406570519
10,2,77.05385738309694,0.17289322617680827,0.013290612903753024,4,7,0.01329084426565467,0.013290844340918494,5.783916594727406
11,2,184.392996162241,0.18787029896112145,0.01772365467511395,7,6,0.01772356515677114,0.01772356512778465,5.3228211459169685
12,2,4.4523809523809526,0.14956885265144335,0.002341918292694304,4,7,0.002341948627590454,0.002341948636806207,6.685884007751329
13,0,0.0,0.0,0.0,8,0,0.0,0.0,0.0
14,3,0.0,0.17659808102345417,0.02740345593957868,1,7,0.0274034877010537,0.02740348769325969,5.662575687145711
15,39,9941.726358072812,0.26301841854557007,0.20344107394778974,1,5,0.20343979025391,0.2034397898845221,3.802015104226406
16,1,0.0,0.13480769543775128,0.0010631809256339332,9,8,0.0010631290042658972,0.0010631289914974017,7.417974150160882
17,4,56.955885892647956,0.19136014971581722,0.02454887468150745,9,6,0.02454827109682462,0.024548270951889897,5.225748419851613
18,2,0.0,0.04767827529021559,7.1606499975651935e-09,2,7,5.887820033696445e-14,2.956891038465734e-14,20.973913043478262
19,2,114.0,0.05153735240247847,7.887404653976208e-09,2,6,6.485980026477505e-14,3.257290359521233e-14,19.403402646502837
20,1,0.0,0.0014925373134328358,2.672129771742542e-28,10,1,8.585542218766455e-49,5.349237204972308e-50,670.0
21,6,127.25675526275552,0.045481119746887684,6.009332486061902e-09,2,7,4.941889152265691e-14,2.481840776564177e-14,21.987145557655953
22,2,53.36622166762758,0.19858418749625367,0.0225989994230189,1,6,0.02259879982344844,0.022598799752127724,5.035647664640294
23,11,497.8408462240717,0.2065474631853265,0.0584784196100262,1,6,0.058477319679155614,0.05847731939548275,4.8415022125095835
24,1,0.0,0.0036567164179104475,9.051590072928798e-17,11,5,8.39886097562611e-28,1.884731723059747e-28,273.46938775510205
25,0,0.0,0.0,0.0,12,0,0.0,0.0,0.0
