UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,14,7.545927493207016,0.36138079827400216,0.007095741025314765,1,5,0.007095591724195153,0.007095590258835357,2.7671641791044777
2,27,101.808652688315,0.2928321678321678,0.00012452153897532845,2,5,0.00012452563102077416,0.00012452567113351227,3.4149253731343285
3,25,34.26764989330816,0.3766160764474424,0.011671302774346578,1,5,0.011671007399450713,0.011671004542207864,2.6552238805970148
4,47,71.90556698284931,0.4082876294942109,0.03878677251639116,2,5,0.03878733786422895,0.03878734358492603,2.4492537313432834
5,34,33.97075992155171,0.41409147095179233,0.03955688303250972,3,5,0.039556798387927715,0.03955679740544328,2.4149253731343285
6,35,31.319048765552388,0.38329519450800914,0.03470560050563761,3,5,0.03470564224874951,0.03470564248360092,2.608955223880597
7,28,2152.3571412316633,0.3806818181818182,0.001989649762955528,2,4,0.001989670462736618,0.0019896706613928925,2.626865671641791
8,37,29.811858577214476,0.4004781829049612,0.041343583236074566,3,5,0.0413434751514448,0.04134347392030489,2.497014925373134
9,20,4.474072583130737,0.38111490329920367,0.014575235439205319,2,4,0.014575467230820333,0.01457546955732923,2.6238805970149253
10,29,42.728515130458,0.3877314814814815,0.023938356246617058,2,4,0.023938741743034096,0.023938745623787547,2.5791044776119403
11,29,81.82442041279474,0.3988095238095238,0.019769059806964997,1,5,0.01976859184309745,0.019768587352729926,2.5074626865671643
12,34,37.78267082541248,0.41256157635467977,0.03594716974655083,2,5,0.03594759010136326,0.03594759435135311,2.4238805970149255
13,35,70.25610247269165,0.39668442865600945,0.018538057238938303,1,5,0.018537608240739096,0.018537603916649194,2.52089552238806
14,18,3.7898423765412876,0.3444730077120823,0.014148487240566684,2,5,0.014148659736610189,0.014148661471755877,2.9029850746268657
15,291,25507.53527226524,0.560200668896321,0.18677170190683864,1,4,0.186770604386132,0.18677059368333399,1.7850746268656716
16,31,14.014366429608243,0.4072948328267477,0.03374258156841667,3,5,0.0337425306585424,0.033742530001442325,2.455223880597015
17,65,238.45820212850475,0.458590006844627,0.07038847565310771,3,4,0.07038841734218475,0.0703884164404538,2.180597014925373
18,22,51.81460855126124,0.3123543123543123,0.0006363638356104968,2,5,0.000636378280246657,0.000636378422986423,3.201492537313433
19,59,3644.6921949672956,0.39021549213744905,0.0038051777195653776,2,4,0.0038052380406867043,0.0038052386337001786,2.562686567164179
20,38,66.23156500657595,0.4016786570743405,0.022700212269185643,1,5,0.022699908120637206,0.022699905127509603,2.4895522388059703
21,27,786.1918772554626,0.37640449438202245,0.0028132625272408954,2,4,0.002813299906522768,0.002813300271967086,2.656716417910448
22,53,127.66253309357303,0.45117845117845123,0.06003269663614714,3,4,0.06003260806615356,0.06003260691366391,2.216417910447761
23,78,563.3368058469607,0.4633471645919779,0.07704910539376202,3,4,0.07704903814203008,0.07704903714472765,2.1582089552238806
24,15,59.319676634443844,0.30918320258421783,0.0004398816337927959,2,5,0.00043989110607594196,0.0004398911995760492,3.234328358208955
25,19,28.225439759138585,0.29964221824686943,0.0006117728932841584,2,5,0.0006117858942624381,0.0006117860222107525,3.337313432835821
26,45,110.59662569387737,0.4026442307692308,0.027488599097872362,1,5,0.027487965884524845,0.027487959796067486,2.4835820895522387
27,15,3.655203512690444,0.3722222222222222,0.011750960863711917,2,5,0.011751130652505718,0.011751132356598654,2.6865671641791047
28,24,7.651862431022765,0.3824200913242009,0.017331136625116237,2,4,0.01733141854150877,0.017331421374548926,2.6149253731343283
29,15,3.9404542528685482,0.3139643861293346,0.007161673962917611,1,6,0.007161463300413663,0.007161461263736929,3.1850746268656716
30,146,3018.865903400597,0.48869438366156087,0.10886541144650129,2,4,0.10886660025071783,0.10886661222086971,2.046268656716418
31,32,60.65883419478522,0.39809863339275103,0.02132471447432167,1,5,0.021324344837168913,0.021324341232330214,2.511940298507463
32,14,4.749948736649619,0.2895419187554019,7.572312346949233e-05,2,5,7.572534347233217e-05,7.572536517157576e-05,3.453731343283582
33,47,49.55170603778008,0.44966442953020136,0.05302678395793971,2,4,0.05302705940357518,0.05302706212265077,2.2238805970149254
34,48,50.927968965389894,0.4063068526379624,0.04263711671571592,2,5,0.042637680827664864,0.04263768654081465,2.461194029850746
35,23,6.680918111817457,0.3837342497136312,0.020332804999057694,1,5,0.0203326988606229,0.02033269773556219,2.6059701492537313
36,50,1321.7742462282442,0.32057416267942584,0.0006977196644153006,2,5,0.0006977367391115064,0.0006977369072586637,3.1194029850746268
37,28,5.616323522918792,0.39668442865600945,0.0314487841447409,2,5,0.03144911366090241,0.03144911697625934,2.52089552238806
38,49,196.7665060681171,0.4128157732593962,0.032130876471010525,1,5,0.03213015434830324,0.0321301474352365,2.4223880597014924
39,27,211.90574584656702,0.293859649122807,0.000197582480805286,2,5,0.00019758770266264632,0.00019758775369910122,3.4029850746268657
40,18,6.884776736975279,0.3920421299005266,0.011657898347741547,1,5,0.011657622520318121,0.011657619882995773,2.5507462686567166
41,58,166.8544385814916,0.4523970290344362,0.06064748163578553,3,4,0.06064748414571435,0.06064748390319104,2.21044776119403
42,16,2.0612573485714214,0.3031674208144796,0.004131240383612042,1,6,0.004131054589509388,0.004131052822904067,3.298507462686567
43,48,69.18555202848327,0.41104294478527603,0.04194068881030281,2,5,0.041941200212864405,0.04194120539350322,2.4328358208955225
44,13,8.898531494109045,0.2890422778257118,0.00019898406028962467,2,5,0.00019898878949033225,0.00019898883587249203,3.4597014925373135
45,14,1.20858267148042,0.3520756699947451,0.014361327121726447,3,5,0.0143613135473048,0.014361313326977236,2.8402985074626868
46,30,83.17629827287341,0.3927315357561547,0.01747801099477733,1,5,0.01747760446805117,0.017477600563460084,2.546268656716418
47,15,3.6283320124873506,0.2455111762550385,3.831068427532155e-05,2,6,3.8312176102117747e-05,3.8312190770461584e-05,4.073134328358209
48,98,1366.2116688619546,0.42811501597444085,0.05173578422658817,1,5,0.051734570891693324,0.05173455921319958,2.3358208955223883
49,42,51.1900396433656,0.4219143576826197,0.04502661137887121,2,5,0.045026974316508754,0.04502697799631781,2.370149253731343
50,13,11.915542967932462,0.2866923406076166,9.605324213807544e-05,2,5,9.605591254250266e-05,9.605593872149356e-05,3.488059701492537
51,17,16.42300910047293,0.3768278965129359,0.014771636267916837,2,5,0.014771795457734247,0.014771797069996725,2.653731343283582
52,22,18.87158219115315,0.40361445783132527,0.020880086426650818,1,5,0.020879908502246834,0.02087990675646881,2.4776119402985075
53,30,18.307213966909806,0.369757174392936,0.02565851996748205,2,5,0.025658924770024606,0.02565892885838279,2.7044776119402987
54,29,52.0612561345744,0.40023894862604537,0.01892441633460115,1,5,0.01892403978689047,0.018924036160642498,2.4985074626865673
55,15,5.452334592763119,0.2904204594711747,0.00034028557491856107,2,5,0.0003402927708455551,0.0003402928412147303,3.443283582089552
56,59,515.4391960683305,0.41104294478527603,0.02763214530018236,1,5,0.027631348934775816,0.02763134133831533,2.4328358208955225
57,40,312.56987454080104,0.3983353151010702,0.024253442433180533,2,4,0.024253841340435383,0.02425384535140197,2.5104477611940297
58,43,25.06644287613815,0.380465644520159,0.03655132248236822,2,5,0.03655188384406166,0.03655188952407081,2.6283582089552238
59,19,2.4567274914916024,0.3476907109496627,0.01720036334670607,3,5,0.017200322228420942,0.01720032171116285,2.8761194029850747
60,38,9.82228080881426,0.40704738760631837,0.042500887885287275,3,5,0.04250084293693866,0.04250084226961166,2.4567164179104477
61,43,102.72168328864537,0.41003671970624234,0.03648654122777795,1,5,0.036486229716522815,0.03648622658310338,2.4388059701492537
62,37,219.53510960936137,0.39762611275964393,0.01908913679027189,1,5,0.019088597460313817,0.019088592308777116,2.514925373134328
63,37,22.92078199235691,0.44756179024716103,0.044465278930299584,3,4,0.044465349150298795,0.04446534974298019,2.234328358208955
64,12,2.8612399414964966,0.24022947292936533,3.355900090701618e-05,2,6,3.356036810647629e-05,3.3560381515712235e-05,4.1626865671641795
65,16,2.8586666753487506,0.3600214938205266,0.013003358028067845,2,5,0.013003573843485066,0.013003576016648578,2.7776119402985073
66,25,6.499315224875486,0.3543098889476467,0.019999716630443243,2,5,0.020000015173998124,0.020000018191831823,2.8223880597014928
67,33,1825.0000248342524,0.3824200913242009,0.00261338599938222,2,4,0.0026134200931357946,0.0026134204252515423,2.6149253731343283
68,60,200.50968816767647,0.40878584502745574,0.03770898419405049,1,5,0.03770852688551856,0.03770852232498489,2.446268656716418
69,30,10.268676222484576,0.3147017379051198,0.012318362502133693,1,6,0.012317955909515293,0.012317952005115358,3.1776119402985072
70,37,271.6368363376244,0.3059360730593607,0.0007774307997837997,2,5,0.0007774478726558848,0.0007774480400470288,3.2686567164179103
71,17,11.165038939559732,0.39976133651551315,0.016741107621201293,2,5,0.01674130604619176,0.016741308063438782,2.5014925373134327
72,45,364.1231715070202,0.40704738760631837,0.02312615024460303,1,5,0.02312555085418921,0.023125545133259515,2.4567164179104477
73,199,7729.899562186024,0.4576502732240437,0.08287735544131924,1,5,0.08287531716436632,0.08287529749494635,2.1850746268656716
74,29,38.93277628375152,0.3990470518165575,0.02183620009695796,2,5,0.021836533673463446,0.0218365370432122,2.505970149253731
75,53,78.02990478865907,0.40337146297411197,0.051075204166290245,3,5,0.05107504591598075,0.05107504411326145,2.47910447761194
76,26,72.36227463343475,0.4090354090354091,0.024792228878681096,1,5,0.024792113619221564,0.024792112433491765,2.444776119402985
77,62,183.42456876507453,0.42458808618504434,0.06100774086201109,1,5,0.06100757802479321,0.061007576192807327,2.355223880597015
78,76,496.02594441688717,0.40953545232273836,0.03610403178135033,1,5,0.03610318907652997,0.03610318092188678,2.4417910447761195
79,25,24.477627577534466,0.3861671469740634,0.022188791480915685,1,5,0.022188634865336766,0.022188633246328537,2.58955223880597
