UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.1867573716781944,0.0027505000042245425,1,7,0.002750434121545835,0.002750434119633571,5.354540980171435
2,9,13.08077028305958,0.0708803807051698,2.048958514199973e-07,2,5,1.6260998097745784e-13,8.055920862442836e-14,14.1082763671875
3,2,17.693219931349955,0.16949755924307625,0.0007395968895685154,3,7,0.0007395903922269213,0.0007395903920507448,5.899789970225478
4,8,47.83863939608646,0.2309819679881137,0.03987396223825399,4,6,0.039874405471535174,0.03987440548492002,4.329342280309343
5,4,205.87926006851868,0.21373488454447928,0.0105073077862451,5,6,0.010507151367225404,0.010507151362708076,4.678693429625406
6,7,817.41335321045,0.1994024020522388,0.009475022909378919,6,6,0.00947497308326748,0.009474973081773079,5.014984722892271
7,5,105.94689415783508,0.06418302189838211,5.518154897014305e-08,2,6,4.3792763859964305e-14,2.1695534675173324e-14,15.5804443359375
8,5,454.48493173493176,0.2253731343283582,0.023137149613546616,1,6,0.02313687207421809,0.02313687206621627,4.437086092715232
9,10,1.5802585342597457,0.20849699765298763,0.0350871363595223,4,7,0.03508845820279481,0.035088458243240424,4.796232134068194
10,6,45.148283200331555,0.20229992704903488,0.016938534330657316,4,6,0.016939005577237633,0.016939005591658125,4.943155514621679
11,3,151.70848184148193,0.2234005029556811,0.014753143095156337,3,6,0.014753082357713776,0.014753082355958977,4.476265660862828
12,5,20.23054200779322,0.20005361825750412,0.01560627534436325,4,6,0.015606539563837311,0.01560653957155526,4.998659902830773
13,0,0.0,0.0,0.0,7,0,0.0,0.0,0.0
14,5,3.012635054291023,0.20528290184466408,0.021285883388649396,4,6,0.02128599662068671,0.021285996623212074,4.871326306351086
15,51,10306.878028705396,0.3087521064034665,0.184359514472839,4,5,0.18435808471071413,0.18435808466945616,3.2388443002012584
16,2,0.0,0.18941378450973334,0.0050024472130372494,1,6,0.005002277746406092,0.0050022777415224635,5.279446807888543
17,6,43.658613064462436,0.23362478226715394,0.032950958522603,1,5,0.03295022159408572,0.032950221572892756,4.280367820124848
