UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,17,4.45695251257145,0.39158386908240794,0.011209304244849207,1,4,0.011209391278390362,0.011209391283713802,2.553731343283582
2,27,35.60900659856276,0.3457172342621259,0.0006070500622965464,2,4,0.0006070209689790529,0.0006070209672982698,2.8925373134328356
3,35,35.711048438111106,0.4576502732240437,0.023545910324904162,1,4,0.023546087831858277,0.023546087843087097,2.1850746268656716
4,50,79.04078380066638,0.475514549325763,0.024276437428841717,2,3,0.024276014319975107,0.02427601429462625,2.1029850746268655
5,38,23.320211501083392,0.45547246770904143,0.03298720683619457,1,4,0.03298722536879179,0.03298722536901556,2.1955223880597017
6,38,24.0102735333148,0.4359141184124919,0.026586844306983926,3,4,0.026586735311432467,0.026586735303616583,2.2940298507462686
7,29,290.29680607413303,0.40953545232273836,0.00272753647869812,2,3,0.002727463445131743,0.0027274634407959903,2.4417910447761195
8,40,20.844298944415225,0.440499671268902,0.0335195072855212,1,4,0.03351953364361688,0.033519533644254904,2.2701492537313435
9,22,8.536647248303606,0.42593769866497144,0.00993496185285401,2,3,0.009934774598405773,0.0099347745870775,2.3477611940298506
10,30,18.590031644163933,0.43905635648754915,0.01563526401899154,2,3,0.015634970706087326,0.015634970688360186,2.2776119402985073
11,40,34.63418239135745,0.4325371207230471,0.02577780179029005,1,4,0.025778103960585233,0.025778103980255956,2.3119402985074626
12,37,23.08539973642286,0.4708362614195362,0.02477348856591034,2,3,0.02477315356069127,0.024773153540393292,2.1238805970149253
13,39,76.15258860776125,0.4604810996563574,0.024118398062656102,1,4,0.024118657296317014,0.024118657313109648,2.171641791044776
14,18,3.602411143770185,0.4130702836004932,0.009390661017096647,2,4,0.009390537235739401,0.009390537228109452,2.4208955223880597
15,330,10786.404393271725,0.6102003642987249,0.16688131546801183,1,3,0.16688162671519383,0.16688162673477328,1.6388059701492537
16,34,7.194788676748213,0.44876088412592097,0.02904985494182628,1,4,0.029049830788281265,0.029049830785827888,2.228358208955224
17,96,282.43571719149304,0.49962714392244595,0.07198852619585454,1,3,0.07198849043387472,0.0719884904299856,2.0014925373134327
18,22,36.91664700190537,0.3645266594124048,0.0014880358599178955,2,4,0.0014879821045864976,0.0014879821014233889,2.743283582089552
19,91,2132.6012829608817,0.4789135096497498,0.02013636308698346,2,3,0.020135882514882453,0.020135882486152907,2.0880597014925373
20,53,80.80661403405276,0.47450424929178464,0.03738437055680982,1,4,0.037384495451808046,0.03738449545909664,2.1074626865671644
21,30,91.76103938123384,0.4123076923076923,0.004583885051856492,2,3,0.004583767056543156,0.004583767049513009,2.425373134328358
22,62,85.38606295264019,0.481667864845435,0.05059191832944777,1,3,0.05059184091729118,0.050591840910948656,2.0761194029850745
23,159,1254.8302053721895,0.5263157894736842,0.10212741452391633,1,3,0.10212756248160439,0.10212756248919612,1.9
24,15,29.35028412506425,0.3434136340338288,0.0009712466308112803,2,4,0.0009712087892227193,0.0009712087869965246,2.9119402985074627
25,21,232.37984220585457,0.42921204356181936,0.003964336525053433,2,3,0.003964258215555833,0.003964258210846248,2.3298507462686566
26,65,66.65387588035527,0.44876088412592097,0.04046527894036076,1,4,0.040465763612996246,0.04046576364459404,2.228358208955224
27,16,1.8159820493584122,0.4171855541718555,0.007886744111929224,2,3,0.007886600129267675,0.007886600120543845,2.3970149253731345
28,25,37.71631562282312,0.42948717948717946,0.010029050281938973,2,3,0.010028830795676357,0.010028830782463525,2.328358208955224
29,27,30.596465114335526,0.4607977991746905,0.020801679538800716,1,3,0.020801839870425224,0.020801839880775466,2.1701492537313434
30,176,3463.545413311993,0.5537190082644627,0.08035543464061855,2,3,0.08035443777229966,0.08035443771139969,1.8059701492537314
31,39,23.333026286581735,0.43619791666666663,0.027731954730742917,1,4,0.027732173345031606,0.027732173358792706,2.292537313432836
32,15,12.421190515054024,0.3476907109496627,0.0003447435659620578,2,4,0.0003447294622380899,0.0003447294614237911,2.8761194029850747
33,61,49.52514824038601,0.48869438366156087,0.0469320945905681,2,3,0.0469317821886404,0.04693178216879965,2.046268656716418
34,52,49.256148290488476,0.464632454923717,0.02777725898776047,2,3,0.027776829061015213,0.0277768290349375,2.1522388059701494
35,33,19.134891745607245,0.4589041095890411,0.02554702996182027,1,3,0.02554708527327002,0.025547085276079264,2.1791044776119404
36,58,1045.3473955744869,0.4092852779474649,0.004435980197759088,2,4,0.004435834203967745,0.004435834195351628,2.443283582089552
37,29,5.704155788731567,0.4499664204163868,0.019615907150401683,2,3,0.01961565098681211,0.01961565097109598,2.2223880597014927
