UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,5,0.0,0.27436527436527436,0.0032024144475075855,1,8,0.0032023422684733394,0.003202341570529816,3.644776119402985
2,27,201.4291137317551,0.20126164013217185,2.0255739267087368e-07,2,7,2.016155561169822e-07,2.0161477385714688e-07,4.96865671641791
3,14,67.88961744122633,0.31529411764705884,0.008990889079185589,1,7,0.008990719900290326,0.008990718264461276,3.171641791044776
4,42,130.42728275125197,0.35449735449735453,0.05663485331864389,3,6,0.056635705388775236,0.056635713769268986,2.8208955223880596
5,28,46.638246646724404,0.3413143148242486,0.0471105026370147,3,7,0.04711019290755381,0.04711018982608559,2.9298507462686567
6,29,42.17808903062492,0.3117729176361098,0.033278604170188304,3,7,0.0332784298070164,0.03327842803231272,3.207462686567164
7,24,187.30212302353206,0.20071899340922708,3.076699159949416e-07,2,7,3.068953099427636e-07,3.0689471338807324e-07,4.982089552238806
8,31,42.407322311334084,0.3377016129032258,0.04886207139693969,3,7,0.04886168680222711,0.048861682979681235,2.961194029850746
9,17,35.22773399843098,0.3182897862232779,0.019255755448759862,3,6,0.01925608656181873,0.019256089816783555,3.1417910447761193
10,22,22.095083191009504,0.3233590733590734,0.030312544628495933,3,6,0.030313054174482955,0.03031305918297175,3.0925373134328358
11,10,1.6151080205853383,0.3225806451612903,0.01054755079220614,1,7,0.010547410229101332,0.010547408875929826,3.1
12,30,59.6364455576315,0.3507853403141361,0.047620556631992314,3,6,0.0476211139393825,0.047621119410382204,2.8507462686567164
13,20,114.10894854852428,0.3182897862232779,0.011358666920483698,1,7,0.011358444580673857,0.011358442435705126,3.1417910447761193
14,17,4.69724163010765,0.29308836395450566,0.01763497308100002,3,7,0.017635133727707097,0.017635135299847945,3.4119402985074627
15,232,31323.99425306659,0.4359141184124919,0.18853807716233764,1,6,0.1885365083214053,0.18853649303953296,2.2940298507462686
16,25,21.742458655247813,0.3221153846153846,0.030119217375915885,3,7,0.030118939823236855,0.030118937056788968,3.1044776119402986
17,36,37.10793363467541,0.34271099744245526,0.057827948707970166,3,7,0.05782756335671913,0.057827559504269356,2.917910447761194
18,22,57.98489103258504,0.20150375939849624,1.0118420302708193e-06,2,7,1.0113155521623794e-06,1.0113153521655597e-06,4.962686567164179
19,42,5139.602357217486,0.24135446685878964,2.8417944954474516e-06,2,6,2.8406648628264356e-06,2.840664451231628e-06,4.143283582089552
20,27,109.81977322020298,0.32988675529295913,0.02200756050598609,1,7,0.022007361925196933,0.02200735998358051,3.0313432835820895
21,21,26.847326453250105,0.19928613920285546,3.3871309723232034e-07,2,7,3.38078009393245e-07,3.380775444713678e-07,5.017910447761194
22,27,11.186635833602518,0.3318474492322932,0.04164200630666737,3,7,0.04164168424552173,0.04164168103229598,3.0134328358208955
23,51,832.983484350907,0.3793884484711212,0.0728690450233186,3,6,0.07286860290127001,0.07286859848594184,2.635820895522388
24,14,161.4550312367592,0.19910846953937592,1.6512133202838164e-07,2,7,1.6469737443302078e-07,1.646970473491471e-07,5.022388059701493
25,16,368.66504166636565,0.2359154929577465,2.301373472402443e-06,2,6,2.3010903523875756e-06,2.301090552034578e-06,4.2388059701492535
26,26,75.3640694531675,0.32320308731307285,0.016938057557719207,1,7,0.016937751984954705,0.016937749032599484,3.0940298507462685
27,12,3.961733195106761,0.3044070876874148,0.0163193346125433,3,7,0.016319557340989676,0.01631955952855468,3.2850746268656716
28,20,24.782539900534424,0.3196564885496183,0.023825413584944454,3,6,0.023825825861633794,0.023825829915169138,3.1283582089552238
29,7,2.017459286408535,0.26950925181013674,0.004342667445962773,1,8,0.004342583333204284,0.004342582518913889,3.71044776119403
30,129,3661.267194218463,0.39434961742201297,0.14050091814639692,3,6,0.14050229741145198,0.14050231096737978,2.535820895522388
31,20,101.85929876657814,0.3338315894369706,0.020517289916814882,1,7,0.020517027629571468,0.02051702507842356,2.9955223880597015
32,14,21.502286894549215,0.19976147883124626,1.1172940788548381e-07,2,7,1.1120906243757783e-07,1.1120863052858062e-07,5.005970149253732
33,21,11.473315566989784,0.3394123606889564,0.03975856174293968,3,7,0.03975856601440212,0.03975856605724784,2.946268656716418
34,36,112.03890480880546,0.35318924617817604,0.04765228434592206,3,6,0.04765279077705833,0.04765279574726285,2.8313432835820898
35,11,6.29053953011391,0.3111936832326985,0.01231849974973782,3,7,0.012318375032419577,0.01231837380043031,3.2134328358208957
36,47,1243.871817946954,0.20284589766878594,4.5045078595971824e-07,2,7,4.4886332213755714e-07,4.488620417644489e-07,4.929850746268657
37,24,34.87232287860056,0.3498694516971279,0.040390903814464925,3,6,0.040391243885833476,0.04039124722092505,2.8582089552238807
38,33,279.50609762553233,0.34661148473874803,0.03295116915304643,1,7,0.032950739869859594,0.03295073573460403,2.8850746268656717
39,23,99.19011666619784,0.2001792650134449,1.2658046490994542e-07,2,7,1.258883284221416e-07,1.2588774805682274e-07,4.995522388059701
40,16,13.171597267512237,0.3173851255329228,0.010923278377480741,1,7,0.010923016279971276,0.01092301376411119,3.1507462686567163
41,33,240.50795823809847,0.368942731277533,0.04669781312588298,3,6,0.0466974831967826,0.04669747990259018,2.71044776119403
42,15,2.078054883627229,0.2642998027613412,0.005277707543925977,1,8,0.005277543742783385,0.005277542176888746,3.783582089552239
43,33,186.69955179471629,0.358288770053476,0.04470498506740841,3,6,0.044705388745699126,0.04470539270772572,2.791044776119403
44,13,13.058375233766439,0.19851851851851854,4.477993098545119e-07,2,7,4.475484613445865e-07,4.475483664344267e-07,5.037313432835821
45,11,1.3313779990511712,0.29606716747680073,0.013961419500245669,3,7,0.013961309493700034,0.013961308391879267,3.3776119402985074
46,13,156.3356149820536,0.3170847136772362,0.010760108054763344,1,7,0.010759944375107435,0.010759942788587997,3.153731343283582
47,15,3.824108984329905,0.19705882352941176,8.333725294033642e-08,2,7,8.301446488514024e-08,8.301420062423647e-08,5.074626865671642
48,66,2249.697289193801,0.3530031612223393,0.04320756781524726,1,7,0.0432069014147395,0.04320689499382742,2.8328358208955224
49,24,127.25515630071487,0.3565726450239489,0.03582191655829129,3,6,0.03582217205543364,0.0358221745598901,2.8044776119402983
