UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.2341799573560768,0.001326887618726232,1,6,0.0013268658024888887,0.0013268657932896679,4.2702202668842135
2,17,23.449923121222735,0.09349960722702277,1.3543244414796788e-07,2,3,1.2303167413375953e-11,6.8771430796797736e-12,10.695232094097879
3,4,0.47619047619047616,0.22717013601614983,0.001504796096949786,3,6,0.00150477614464047,0.001504776136370217,4.401987063690927
4,17,7.994523565606942,0.3060604371718703,0.05433581946154772,4,5,0.054336452933229855,0.05433645320340421,3.2673285356331214
5,13,128.64714882659732,0.3247344892021667,0.03935470546276173,5,5,0.039354371994626706,0.03935437185251328,3.079438843890216
6,20,175.5272894681228,0.2759696467159154,0.03268580140383865,5,5,0.032685450429499115,0.03268545027680919,3.6235869121846043
7,13,110.80834934625986,0.08910307397183362,4.541208665044457e-08,2,3,4.124743170198577e-12,2.3056212939442325e-12,11.22295736189876
8,10,67.67978640059737,0.3095278892546332,0.02860523299341486,5,5,0.028605041049564187,0.028605040967805175,3.230726647631257
9,13,0.9065175565175564,0.26908399564880786,0.02724663437930502,4,5,0.02724711667301141,0.027247116878578247,3.716311695122662
10,13,8.12597986661488,0.27014826985704304,0.029353246119568403,4,5,0.02935376107544164,0.02935376129492172,3.701670939921916
11,4,1.1689814814814816,0.28578446678740194,0.010400915295195363,3,5,0.010400876202071373,0.010400876185910667,3.4991404929782646
12,12,38.150584841410655,0.2699703065699172,0.025012278745200397,4,5,0.025012537094422117,0.02501253720438465,3.704111065788707
13,2,7.366193105328496,0.23351277799038994,0.0011967030864971648,3,6,0.001196685872875684,0.001196685865701334,4.282420896218169
14,13,10.006736967524322,0.2616953546444025,0.023308457534030273,5,5,0.023308547399690113,0.023308547437314805,3.8212371073946736
15,116,15074.525356638247,0.4186056438949278,0.19365621920432075,5,4,0.1936551674917722,0.19365516704716954,2.388883223588369
16,8,10.159770996935508,0.2554955893847471,0.010506939292619099,5,5,0.010506796728296098,0.010506796667343601,3.913961890332731
17,13,87.25677183133226,0.3159714150910828,0.04207828786009667,5,5,0.04207783394441671,0.04207783375002569,3.1648432492279004
18,11,70.66719504077622,0.0928884986830553,5.683296143229629e-08,2,4,5.1624580879636524e-12,2.885676398465647e-12,10.765595463137997
19,17,177.31212839916952,0.09474626865671643,6.869689115924902e-08,2,4,6.240000245350667e-12,3.487993675583191e-12,10.554505356017643
