UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,16,2.239854322899647,0.3911266783420899,0.011067839032572425,1,4,0.011067923151399995,0.011067923156637476,2.556716417910448
2,27,41.97909193429365,0.34553893759669935,0.0006002925554662676,2,4,0.0006002636165665478,0.0006002636148648353,2.8940298507462687
3,35,36.5603161155787,0.4576502732240437,0.023534156780623566,1,4,0.02353433361141195,0.023534333622855952,2.1850746268656716
4,50,78.76706577336722,0.475514549325763,0.024351580881468073,2,3,0.024351157059234265,0.024351157033341245,2.1029850746268655
5,38,23.532721859590858,0.45547246770904143,0.03305796355693799,1,4,0.03305798259007585,0.0330579825902803,2.1955223880597017
6,38,24.07034276442625,0.43506493506493504,0.026624586165788087,3,4,0.026624478834632214,0.02662447882668603,2.298507462686567
7,29,297.2591531063512,0.40978593272171254,0.002735444697477671,2,3,0.0027353715424025043,0.002735371537974813,2.4402985074626864
8,40,21.044041652363983,0.44078947368421056,0.033573699487586706,1,4,0.033573726607425636,0.03357372660806286,2.2686567164179103
9,22,8.37632673478647,0.42647994907702097,0.009953051030813334,2,3,0.009952863437814432,0.009952863426237081,2.3447761194029852
10,30,18.49097426967953,0.4387688277668631,0.015679655025969155,2,3,0.01567936153328274,0.015679361515188717,2.2791044776119405
11,40,35.59890195694346,0.4322580645161291,0.025782629894659778,1,4,0.025782931085547547,0.02578293110563936,2.3134328358208953
12,37,23.16777386143666,0.46984572230014027,0.024843191104542778,2,3,0.024842856199382812,0.024842856178674055,2.1283582089552238
13,39,77.5505841140117,0.4604810996563574,0.02416083209227813,1,4,0.024161090982901746,0.02416109100008249,2.171641791044776
14,18,3.5979291372082867,0.41205412054120544,0.009407136013603556,2,4,0.009407011898641276,0.009407011890825316,2.426865671641791
15,328,10642.15750485711,0.6085376930063578,0.1664668023973578,1,3,0.16646710376546797,0.16646710378483046,1.6432835820895522
16,34,7.16317231017133,0.4484605087014726,0.029093623626833647,1,4,0.029093600624030207,0.029093600621540115,2.2298507462686565
17,96,281.3634995552327,0.4988830975428146,0.07212248612771642,1,3,0.07212245258527848,0.0721224525813426,2.0044776119402985
18,22,37.046925263271234,0.3643284393692224,0.0015103377066012706,2,4,0.0015102833344080107,0.0015102833311477987,2.744776119402985
19,91,2128.7558677212246,0.4782298358315489,0.020206500725637892,2,3,0.02020601873456604,0.020206018705189108,2.091044776119403
20,52,74.73058328001059,0.4741684359518754,0.036880338342486184,1,4,0.036880473429146944,0.03688047343720675,2.108955223880597
21,30,93.42258764867594,0.41256157635467977,0.0046107008548831995,2,3,0.004610582112677362,0.004610582105465884,2.4238805970149255
22,62,86.76167815111482,0.4813218390804597,0.05060241938806591,1,3,0.050602343502674514,0.05060234349619695,2.0776119402985076
23,158,1263.6556143959772,0.5259026687598116,0.10172082273390481,1,3,0.10172096580896867,0.10172096581629486,1.9014925373134328
24,15,28.120698627766583,0.3401015228426396,0.0009729705600515481,2,4,0.0009729324307128478,0.0009729324284270085,2.9402985074626864
25,21,227.9093418505142,0.4278416347381864,0.003968061705112068,2,3,0.00396798258240075,0.0039679825775475125,2.337313432835821
26,65,66.9602569731427,0.4484605087014726,0.04049695311393992,1,4,0.040497436276530824,0.04049743630882036,2.2298507462686565
27,16,1.8122299670691557,0.4174454828660436,0.007924896795173057,2,3,0.007924752536030396,0.007924752527112238,2.3955223880597014
28,25,35.50543601096582,0.42948717948717946,0.010062220419063218,2,3,0.010062001035897761,0.01006200102243051,2.328358208955224
