UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,16,2.2133048576032444,0.39089848308051345,0.011093345853232845,1,4,0.011093432352211005,0.011093432357703345,2.5582089552238805
2,27,42.977678222995294,0.34536082474226804,0.00059124109782576,2,4,0.0005912119821963969,0.0005912119804486787,2.8955223880597014
3,35,36.782344761072174,0.4576502732240437,0.02353666606980029,1,4,0.023536846918455187,0.023536846930379905,2.1850746268656716
4,50,78.42294893613769,0.47517730496453897,0.02434207680966765,2,3,0.02434164307327486,0.024341643046249088,2.1044776119402986
5,38,23.581088374559467,0.45547246770904143,0.033087379903872435,1,4,0.03308739960710995,0.03308739960736103,2.1955223880597017
6,38,24.215886881381252,0.4333764553686934,0.026648174210536058,3,4,0.026648063977123656,0.026648063968833548,2.307462686567164
7,29,296.96002020701667,0.40953545232273836,0.0027293108901509963,2,3,0.0027292361820624284,0.00272923617744912,2.4417910447761195
8,40,21.17930277486473,0.44078947368421056,0.03360686636396537,1,4,0.033606894516791594,0.033606894517506446,2.2686567164179103
9,22,8.378939750184724,0.4262086513994911,0.009958867004347803,2,3,0.00995867525571759,0.009958675243650614,2.346268656716418
10,30,18.365339013712134,0.4381948986265533,0.015659319852067834,2,3,0.015659019469888607,0.01565901945100496,2.282089552238806
11,40,35.64771624334753,0.4322580645161291,0.02576799567572571,1,4,0.025768304048335074,0.02576830406927894,2.3134328358208953
12,37,23.42217020649288,0.46984572230014027,0.02483662867051283,2,3,0.024836285766190156,0.024836285744571064,2.1283582089552238
13,39,86.65578843136339,0.4604810996563574,0.024154934099277915,1,4,0.024155199868643645,0.02415519988659818,2.171641791044776
14,18,3.599096752634905,0.41154791154791154,0.009378199537964546,2,4,0.009378072028748331,0.009378072020564919,2.4298507462686567
15,328,10709.936675722647,0.6085376930063578,0.16657045278765711,1,3,0.1665707605405188,0.1665707605606711,1.6432835820895522
16,34,7.179148129471538,0.4484605087014726,0.029130296104623962,1,4,0.029130272849341242,0.029130272846784197,2.2298507462686565
17,96,282.4775411312746,0.4988830975428146,0.07215889141111427,1,3,0.07215885676897751,0.07215885676488804,2.0044776119402985
18,22,38.00665347105888,0.3643284393692224,0.0015069390323136222,2,4,0.0015068835323386364,0.0015068835289425446,2.744776119402985
19,91,2136.1355846047777,0.47754811119030655,0.020174526427108864,2,3,0.02017403381285445,0.02017403378222883,2.0940298507462685
20,52,74.4651442179948,0.4741684359518754,0.03689009044260488,1,4,0.03689022919861891,0.03689022920707194,2.108955223880597
21,30,93.41811620651639,0.4123076923076923,0.004615298083613836,2,3,0.004615176561486024,0.004615176553956406,2.425373134328358
22,62,86.70929233435122,0.4813218390804597,0.05064695160070837,1,3,0.05064687337099618,0.05064687336423541,2.0776119402985076
23,160,1353.9802344395898,0.5267295597484276,0.10236465352069819,1,3,0.10236481173808888,0.10236481174655383,1.8985074626865672
24,15,28.224484769296893,0.33975659229208927,0.0009841049183299342,2,4,0.000984065751291996,0.0009840657488950056,2.943283582089552
25,21,225.7695488845943,0.4270235818992989,0.00394048686260861,2,3,0.003940405726707466,0.003940405721630518,2.3417910447761194
26,65,67.81386421204988,0.4484605087014726,0.04047574136720047,1,4,0.040476235894011094,0.04047623592765748,2.2298507462686565
