UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.2323957356076759,0.0013133009228300336,1,6,0.0013132763921110135,0.0013132763816051517,4.303004947079462
2,15,20.5657473143565,0.09198666859875379,9.793863573466715e-08,2,3,7.363492983839487e-12,4.0676113894459794e-12,10.871140516698174
3,4,0.5,0.2249405626733589,0.001030335806441794,1,6,0.0010303160079149346,0.0010303159995669635,4.445618825325523
4,16,9.548875284455049,0.30237363369028464,0.05356446674572171,3,5,0.05356515580795631,0.05356515610553641,3.307166659326786
5,11,97.7073383030894,0.31092701629467345,0.0340089037684333,4,5,0.03400844550271277,0.03400844530507451,3.2161888404456773
6,12,57.60166916928587,0.2620441606400985,0.01674270216065145,4,5,0.016742482871348004,0.016742482775574014,3.8161506730670425
7,13,124.34037601762937,0.08910307397183362,3.859767281520909e-08,2,3,2.9014010083700927e-12,1.6027406679625823e-12,11.22295736189876
8,9,64.60024128136267,0.30670628756669144,0.02730114793476096,4,5,0.027300911500272095,0.02730091139835433,3.260448319901352
9,13,0.9065175565175564,0.2670338393390892,0.029169214282630054,3,5,0.029169800658984023,0.02916980091209349,3.7448437339440113
10,12,4.25300736047052,0.26494627838008655,0.025548759445172823,3,5,0.02554930179267793,0.025549302026732293,3.7743500535811276
11,3,0.0,0.27970600915641874,0.009608277483468129,1,5,0.009608249243340762,0.009608249231487408,3.5751823960305926
12,12,40.56600706758225,0.2677370225894884,0.025726088537954203,3,5,0.025726378238972333,0.025726378363844817,3.7350082940649725
13,2,7.717114053207298,0.2321304436720507,0.0012701088949331207,1,6,0.0012700874040828985,0.001270087394973782,4.307922667018981
14,13,10.415644999683499,0.259535760889236,0.024710042571675403,3,5,0.02471012876247864,0.02471012879861364,3.8530335726134375
15,108,14575.021089501419,0.41288582468368823,0.18962726157718865,1,4,0.189626073525958,0.18962607301702297,2.4219770702132966
16,7,2.186929368486171,0.25370713494287767,0.010121422327443685,4,5,0.01012125072958194,0.010121250655350295,3.9415525315247866
17,13,91.96891775292286,0.31404829136172424,0.04291004776932883,4,5,0.04290948798991073,0.04290948774752202,3.1842236608388013
18,11,71.42029173816364,0.09168993740972556,4.688846417822728e-08,2,4,3.5249377919677863e-12,1.9471839891231332e-12,10.906322201218233
19,16,160.70124014556896,0.0928884986830553,5.5887650682283555e-08,2,4,4.2013513091791065e-12,2.3208363675619883e-12,10.765595463137997
20,10,175.87025421809489,0.26137052526570237,0.006755881613667077,1,5,0.006755850562421841,0.006755850549415936,3.825986112946081
21,11,35.909517563971555,0.07682129891085114,2.3984135006219804e-08,2,4,1.8026821802570299e-12,9.95805712184702e-13,13.017223272421761
22,11,14.321695253063355,0.3090368824570158,0.04023312698409795,4,5,0.04023277041150289,0.04023277025726991,3.235859720203755
23,29,648.4070937584959,0.33750418034309776,0.0752879205981231,4,4,0.0752870643396565,0.0752870639691543,2.9629262635604294
24,10,81.2660891856625,0.08359964881474978,2.6447030013087074e-08,2,4,1.98775762822028e-12,1.0980417195879701e-12,11.961772736819995
25,7,2.897377622377623,0.06534225424601132,6.2610496439965315e-09,2,5,4.70708801894582e-13,2.6002067168379306e-13,15.304032766225582
26,13,447.1772495081073,0.28946088065013015,0.01281536972295349,1,5,0.012815203990211093,0.012815203919840309,3.4546982575123675
27,11,5.809094209861271,0.27460670986727403,0.03129730925823343,3,5,0.031297822826599715,0.031297823048260044,3.6415716152141044
28,14,1.0155834905834906,0.26720928864220295,0.030803404194367973,3,5,0.030804039287649024,0.03080403956178695,3.7423848739742516
29,1,0.0,0.2293810137131601,0.0010636972538592294,1,6,0.0010636814705613845,0.0010636814638520095,4.359558726383934
30,84,4947.913008282224,0.3670510264561668,0.17654750661036372,3,4,0.1765490514174272,0.17654905208478397,2.7244168464937393
31,7,16.943404709348727,0.3030495807104567,0.02001032434808458,1,5,0.020010047009611072,0.020010046891199215,3.299790079417507
32,10,2.5738876319758672,0.08994898923105989,7.584795238444891e-08,2,3,5.7025190509838575e-12,3.150085293831399e-12,11.117412308338585
33,6,32.029477287737016,0.30259861407249466,0.02362282183367227,5,5,0.023622712711385916,0.023622712664678473,3.3047077993570264
34,18,167.33271449623598,0.3057838626416788,0.04113049506651729,3,5,0.04113067083928526,0.04113067091406226,3.270283759780391
35,2,0.5,0.2295104612378289,0.0014948336384880685,4,6,0.001494820742604971,0.0014948207370580767,4.357099866414175
36,25,398.64853733162727,0.08510143891321832,4.6558504542931775e-08,2,4,3.4982535756199287e-12,1.9324422532137484e-12,11.750682629699645
37,9,13.297667481112004,0.2731313212313182,0.02845985165192,3,5,0.028460147797498597,0.0284601479252334,3.6612424949721816
38,13,182.39454540448185,0.31897453906935913,0.032124238948235795,1,5,0.0321240218266571,0.03212402173433023,3.1350464614436073
39,12,43.04288842177236,0.08745809414466131,6.393784849164286e-08,2,4,4.807206554009111e-12,2.6555126050298274e-12,11.434047469019113
