UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.2454647139012199,0.001226600489271052,1,7,0.0012265787227672888,0.0012265786938986387,4.0739053043787825
2,21,42.46078874885931,0.09767656562548084,5.633423137154994e-08,2,3,2.157894910389057e-11,1.2302029271124896e-11,10.237870195337115
3,6,48.492927138882266,0.2901409905489852,0.0068322784877148605,1,6,0.006832187767985071,0.0068321876478467025,3.4466002135991456
4,26,50.171233500073775,0.3260137879807804,0.06187591715028521,3,5,0.06187668783381987,0.061876688862104276,3.0673549305802776
5,15,90.45153733433172,0.3386540640898898,0.035349262656765496,1,6,0.035348940572477616,0.03534894014253286,2.952865788536846
6,21,81.43952525162014,0.28618002139473286,0.029826955617958596,1,6,0.02982665333790372,0.02982665292921586,3.4943040227839086
7,20,140.6302117264273,0.09602662363856392,2.9712111319963987e-08,2,3,1.1380690247863122e-11,6.488062508493908e-12,10.41377861793741
8,12,45.2600787276886,0.32703099168742866,0.03160327752675591,1,6,0.03160306975851835,0.03160306948048301,3.057814168743325
9,14,1.7579557180494607,0.27894459836545815,0.023779063743719266,3,6,0.02377948811003323,0.023779488676332977,3.584941260234959
10,19,10.59339529329374,0.2877513598787122,0.04001858040518654,3,6,0.040019267673421524,0.04001926859037192,3.475222499110003
11,4,0.0,0.29713233971884023,0.009176872117717425,1,6,0.00917681673023946,0.00917681665721678,3.365503737985048
12,18,36.22638610200077,0.28953986971221246,0.03835087563619422,3,6,0.03835125961294649,0.03835126012474943,3.4537557849768596
13,4,11.504616727857648,0.241784158790821,0.001227122327397731,1,7,0.0012271012114869599,0.00122710118359471,4.1359202563189745
14,14,9.072815544403081,0.27295164800995025,0.021978199383071616,3,6,0.021978320672079738,0.02197832083280103,3.663652545389818
15,153,16796.118928312542,0.4483997126666135,0.19074714744136997,1,5,0.1907457931869899,0.19074579138862474,2.2301530793876823
16,11,21.706390062065793,0.2962923896418965,0.01652038207241483,1,6,0.016520171514458518,0.016520171233270962,3.3750444998220006
17,18,37.97794893158141,0.3473518900938556,0.04903556029880378,1,6,0.04903514136887402,0.049035140807823965,2.8789248843004622
18,14,70.26770535782913,0.09349960722702277,1.8465606956567924e-08,2,3,7.073088816714396e-12,4.032325268745724e-12,10.695232094097879
19,21,208.17478888556352,0.10008408660920748,3.209130037176892e-08,2,3,1.2292232702506018e-11,7.007727637219418e-12,9.991598403696702
20,13,149.9111217885815,0.282706494499854,0.009332837910978426,1,6,0.00933275333922234,0.009332753227153701,3.537237451050196
21,13,25.669983148943583,0.08006726928736599,1.5622347083313655e-08,2,4,5.983800132310142e-12,3.4113281354173037e-12,12.489498004620877
22,13,5.228015095117114,0.3288264559555166,0.03854924973109677,1,6,0.03854893781561032,0.038548937397987884,3.0411178355286577
23,36,561.7943701250958,0.3598744475049645,0.0711854380283219,1,5,0.07118475859048627,0.07118475768158292,2.7787468850124597
24,12,47.88239100597962,0.08854791463244524,1.9742816922754567e-08,2,4,7.562094300742268e-12,4.311104032176014e-12,11.293320730938879
25,12,24.854548423013522,0.08665817255187477,1.3316731720106524e-08,2,3,5.100891075986349e-12,2.9079872690802053e-12,11.53959252257929
26,16,172.30925554986726,0.3058014087113666,0.012009483757439718,1,6,0.01200931028557027,0.012009310056628473,3.2700961196155216
27,12,11.717315469430762,0.2857898645830154,0.021050264765861672,3,6,0.021050602967000957,0.021050603418262814,3.499074403702385
28,15,2.2973496574434,0.27913031381044184,0.024669880235087687,3,6,0.024670326436259285,0.024670327031702948,3.5825560697757206
29,2,0.0,0.2429048269659812,0.0015205581102544382,1,7,0.001520532087773287,0.001520532053368309,4.1168387326450695
30,102,4362.913294948302,0.38783878940174243,0.16534703876206777,3,5,0.16534848944878908,0.16534849138542265,2.578390886436454
31,12,512.8901981717444,0.32004101629258286,0.017503698871339603,1,6,0.017503459715410716,0.01750345939849652,3.1245995016019936
32,15,16.17288418750456,0.09667986597624123,4.605679921368221e-08,2,3,1.7642130177052076e-11,1.0057672413995052e-11,10.343415248897292
33,9,10.923541138809403,0.33810784785748677,0.03276910236698318,1,6,0.032769014149582075,0.03276901403254074,2.957636169455322
34,21,50.45936579807219,0.32500289251417336,0.04238481101310054,3,5,0.04238500283297396,0.042385003087687306,3.07689569241723
35,2,0.0,0.23875497229116377,0.0010973689284874803,1,7,0.001097359055728137,0.0010973590425356853,4.1883944464222145
36,32,396.9419377430831,0.10079390282629405,5.7089194082731096e-08,2,4,2.1867008276414902e-11,1.2466248608301893e-11,9.921235034656586
37,14,19.39102275565371,0.3176164631388512,0.03808913625162346,3,6,0.03808940905851489,0.0380894094222731,3.148451406194375
38,20,255.2373640515078,0.3462045675832235,0.03472341579985483,1,6,0.03472308671873674,0.03472308628365079,2.888465646137415
39,18,40.99886963835909,0.09506314580941447,4.2263829159288545e-08,2,3,1.618926646680669e-11,9.229403622930634e-12,10.519323671497585
40,12,33.57248693778443,0.27259670438444966,0.007079218647102516,4,7,0.007079073982688255,0.0070790737925591355,3.6684229263082946
41,23,298.925324571199,0.3450647994594927,0.04652501527639175,1,5,0.04652462336087282,0.0465246228349149,2.8980064079743677
42,11,34.68676607733234,0.25533113967313253,0.0037595354704333572,4,7,0.0037594539189300725,0.0037594538117586285,3.9164827340690636
43,24,60.479565480812376,0.3205303756447122,0.042602193357045195,3,5,0.04260238252740477,0.04260238277831194,3.119829120683517
44,9,12.3761166795614,0.08484740476720873,1.1047358635049856e-08,2,3,4.231613172605543e-12,2.412417165221106e-12,11.785864314219703
45,6,0.0,0.26008295989037444,0.007228747266260216,1,7,0.007228650481014132,0.007228650351423305,3.844927020291919
46,5,39.48291485439032,0.2925706429471623,0.006408280941203097,1,6,0.006408194548913462,0.006408194434455461,3.4179779280882876
47,16,11.197504396766043,0.08459488272921108,2.8441107622793436e-08,2,4,1.0894484022621076e-11,6.210880013046017e-12,11.821045998739763
48,34,2518.174836858723,0.3633047931917535,0.044837447022236486,1,6,0.04483701548117405,0.044837014911065766,2.75250978996084
49,19,76.01681971270632,0.32960199004975127,0.04467556444189332,3,6,0.04467571115776735,0.04467571135252341,3.033962264150943
50,13,13.731446170629981,0.08121108742004264,2.300522054859349e-08,2,4,8.811630102597655e-12,5.023456653448474e-12,12.313589582020585
51,14,11.544641735370748,0.30249186965604874,0.024895483705682234,3,6,0.02489552491133331,0.024895524965484476,3.305873976504094
52,8,69.0616197013649,0.280624987512238,0.009115163161976456,1,6,0.009115125048627461,0.009115124997926263,3.5634745461018156
53,14,31.414442165600246,0.27564347885817464,0.017968364621248036,3,6,0.017968679679881045,0.017968680100567926,3.6278746885012456
54,6,3.353440954756744,0.24807913097235715,0.0031547839794557305,1,7,0.003154732441501804,0.0031547323735908015,4.0309718761124955
55,11,23.637501292967954,0.08639477385110919,1.415127413762352e-08,2,4,5.420500350322296e-12,3.0901945364145245e-12,11.574774207099349
