UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.2045255099858872,0.0018947383509644168,1,8,0.001894708318904732,0.0018947083162034223,4.889365634971416
2,10,5.6194690463128785,0.08412442293039309,2.0871849905964283e-07,2,5,2.7371027948259664e-12,1.4657297265578431e-12,11.887154350258404
3,3,19.15516652028268,0.1946003352919156,0.0007186226288731906,3,8,0.0007186148562248642,0.000718614855541075,5.138737291998611
4,9,30.463541127614445,0.25824675464932934,0.038804962239297476,4,7,0.03880530898464949,0.03880530901670333,3.8722655057481354
5,5,60.54649238647856,0.24478533259627785,0.014654271734986778,1,7,0.014654126002698307,0.014654125989654768,4.085212089276977
6,9,440.4126925259178,0.22057911923694265,0.009725132597705483,5,7,0.009725090492872526,0.009725090489034886,4.533520686179799
7,9,216.24859245234083,0.07981034995960369,7.090676170221462e-08,2,4,9.297972496871686e-13,4.979102175590482e-13,12.529703234056155
8,6,40.87157017369893,0.25186804158459647,0.02147720181695233,1,7,0.021477027584993074,0.02147702756951647,3.970333011320628
9,11,0.7114028944911299,0.23250619864845157,0.03811473405868142,4,8,0.038115431856144286,0.038115431920890834,4.3009606015364605
10,6,33.1810096858899,0.22017089137900875,0.014733484370781326,4,8,0.01473372616093139,0.014733726183376974,4.541926472371728
11,3,57.548094478976616,0.24647583903685993,0.01276239810901342,1,7,0.012762367867410028,0.012762367864783433,4.05719280197055
12,8,172.36676170674238,0.23403082945926107,0.02796302404842576,4,7,0.027963288932373133,0.02796328895656625,4.272941314230034
13,0,0.0,0.0,0.0,6,0,0.0,0.0,0.0
14,8,18.170939569265677,0.22588418666162857,0.024397871402420206,4,7,0.024397959731378403,0.024397959737719282,4.427047394415379
15,67,12130.24017423944,0.3519694427271925,0.19312717259924073,1,6,0.1931262456256133,0.19312624554234445,2.841155732871642
16,4,2.3741114149008875,0.22167516454992126,0.007800841169133929,1,7,0.007800693736330911,0.007800693723153827,4.511105256334658
17,7,38.5284825241582,0.2689502750002812,0.03862019267952084,1,7,0.038619720435703185,0.038619720392943785,3.7181594255627903
18,5,37.05641635626155,0.07056280311289899,4.852856546955444e-08,2,6,6.363949018920661e-13,3.407920700271605e-13,14.17177260376152
19,7,151.3260935315115,0.0759171621566962,4.6948762873702775e-08,2,6,6.15647392962231e-13,3.2968169004462726e-13,13.172252117853908
20,4,189.62055529353205,0.2230606343283582,0.005209282007264151,7,7,0.0052092889877808244,0.005209288988520289,4.483085969028233
21,9,41.26619946646862,0.06560522912370234,4.332660826808378e-08,2,6,5.681100278016422e-13,3.0422523224794184e-13,15.242687410091106
22,6,23.998949886205324,0.26554837420042643,0.03357234590583923,1,7,0.03357208651559719,0.03357208649193911,3.7657922139837154
23,22,1244.1585020146624,0.2918209443379993,0.07934814288904209,1,6,0.07934714377462745,0.07934714368472558,3.426758837575955
24,6,242.5930982608647,0.07295164800995026,4.069952826374991e-08,2,6,5.337008592976739e-13,2.8579898896861866e-13,13.7077095210187
25,4,11.5,0.055915035600440914,4.220222331031679e-09,8,7,5.534034214963213e-14,2.9634978836892856e-14,17.884277265704085
26,8,1063.6287292674226,0.22559861878974286,0.007347559960221897,1,8,0.007347457735372155,0.007347457726192431,4.432651251876664
27,11,8.688354762250212,0.24082119765544746,0.04746547888525294,4,8,0.047466222878031476,0.0474662229470264,4.1524583788124
28,12,3.2527703839385893,0.2351100230074922,0.04398211645066111,4,8,0.04398292718437177,0.043982927259566845,4.253327813115535
29,1,0.0,0.0014925373134328358,9.654105280534538e-31,9,1,1.622965431392758e-55,6.82265735196471e-57,670.0
30,69,7808.072655232516,0.31555881072093117,0.19619544921714968,4,7,0.19619670402145403,0.19619670413713153,3.1689813943568317
31,7,68.32371306023546,0.2657461019548572,0.027626674513595476,1,7,0.027626337995148187,0.027626337965033672,3.762990285253072
32,9,4.145843862020332,0.08463272760066737,2.0096258274770612e-07,2,5,2.6353968291012027e-12,1.4112657701340839e-12,11.815760029836431
33,4,1.1771107490147739,0.2624242756804215,0.03007554315262948,4,7,0.0300753773821082,0.030075377367044784,3.810623073673997
34,12,85.34800730265121,0.2384081596027877,0.039373471244245686,4,7,0.03937363421716766,0.03937363422888545,4.19448730977204
35,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
36,12,220.09515499646596,0.06985893475267058,4.238053899618525e-08,2,6,5.556450317537428e-13,2.975501727859856e-13,14.314561244605464
