UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,3,0.0,0.28074537253691517,0.0028657812595982036,1,6,0.002865714007116322,0.0028657137291744385,3.5619465103329895
2,24,32.734892336175186,0.1022441748094062,2.4454120501909833e-08,2,3,3.4542149167190415e-11,1.9991669083956077e-11,9.78050829657635
3,9,42.65627235721658,0.31312300106609803,0.008482757026277802,1,5,0.008482598749300728,0.008482598094042747,3.1936331620330476
4,32,91.59210952997744,0.33911145320937613,0.05818176828005263,3,4,0.05818274786288309,0.05818275196574287,2.94888300154986
5,21,48.18436430131506,0.3596900114810562,0.04279595667516355,1,5,0.04279555362062312,0.04279555192557276,2.780171725876983
6,23,49.36204236115654,0.29762186239945954,0.030517364466746716,1,5,0.030517020108496117,0.030517018641876465,3.359968222555602
7,21,85.55866663604621,0.10079390282629405,1.545743910656615e-08,2,3,2.183394847252267e-11,1.2636650495014498e-11,9.921235034656586
8,19,28.739009238237763,0.34020801409283413,0.03799906711770103,1,5,0.03799872668622615,0.037998725251446375,2.939378140948571
9,17,3.397262906753437,0.28647877020615103,0.021982370457074407,3,5,0.02198283933874955,0.021982841302095484,3.490660055823323
10,19,3.1465988751533156,0.29429182757540967,0.034082639453233234,3,5,0.03408332622947886,0.03408332910482039,3.397987664960757
11,7,3.2350908165910583,0.32522203511038317,0.010829552901903149,1,5,0.010829431537466358,0.010829431037131985,3.074822404516937
12,22,39.62703031990675,0.33613203948309567,0.0432606040302588,3,4,0.04326112932428672,0.04326113152309431,2.9750213682034046
13,8,23.807352600709937,0.26074182988403705,0.0024510856613454107,1,6,0.0024510318053524364,0.002451031582801581,3.8352112526200437
14,15,5.2929754178765105,0.279069836493923,0.018598688697234585,3,5,0.018598819925889458,0.018598820473064832,3.583332446685889
15,188,17538.90912546162,0.47338280476134514,0.18701639458091227,1,4,0.1870146301507557,0.18701462280420106,2.1124552686364426
16,21,35.81912070954013,0.326737044590711,0.028932870092075937,1,5,0.028932485069269057,0.028932483448716798,3.0605651136150036
17,21,20.9476048523793,0.3581594156875199,0.04455479853280494,1,5,0.044554326629754566,0.04455432464246853,2.7920528016285937
18,17,54.18412469037828,0.09538214965441251,7.858680947871343e-09,2,3,1.1100562099575702e-11,6.424578878065329e-12,10.484141986977525
19,28,226.6733593731024,0.10645648163676003,1.5562825712646864e-08,2,3,2.1982828322487246e-11,1.272281646880282e-11,9.393509766855702
20,21,154.6829968376631,0.32522203511038317,0.01852601582172755,1,5,0.01852584339162372,0.01852584267410879,3.074822404516937
21,15,16.951172151858604,0.08238805970149253,8.0102815679613e-09,2,4,1.1314665748394794e-11,6.548493788505543e-12,12.137681159420291
22,19,16.11059874812306,0.3438213345039508,0.03864667267289209,1,5,0.03864626619671568,0.038646264484378814,2.9084873439943824
23,43,375.1641196393569,0.3737453938124652,0.07088656031891737,1,4,0.07088579971184274,0.07088579651005374,2.675618259262806
24,14,48.491066583510914,0.09474626865671643,1.0058169478741004e-08,2,3,1.4207365612800502e-11,8.222677349608294e-12,10.554505356017643
25,16,36.70464596163283,0.0928884986830553,6.8318739807147596e-09,2,3,9.650172527764012e-12,5.585149113706518e-12,10.765595463137997
26,16,75.59762901881815,0.31618130235374586,0.010959711084896386,1,5,0.010959508849246801,0.010959508013372615,3.162742365078859
27,14,11.64867606829116,0.29388080546985734,0.01872237092985247,3,5,0.018722724606372056,0.01872272608700664,3.402740095261402
28,17,13.530436296710038,0.3016754935002407,0.02815483897076053,3,5,0.028155354369813996,0.028155356527795553,3.31482013469948
29,4,0.0,0.26074182988403705,0.0033243131861615026,1,6,0.0033242472629093013,0.003324246989612479,3.8352112526200437
30,118,3883.1640291525546,0.40465126291618825,0.1590676628043707,3,4,0.1590695255017449,0.15906953330564488,2.4712637563350963
31,16,247.39351185823256,0.34953265235285363,0.022432071763733998,1,5,0.022431770506397795,0.022431769254795963,2.8609630409879383
32,13,0.8644789850672203,0.09700983138912943,1.7060792926544168e-08,2,3,2.4098855675875557e-11,1.3947491957330983e-11,10.308233564377232
33,12,20.146619594660102,0.348952996212965,0.029402926904054633,3,5,0.029402832949630704,0.029402832558420532,2.8657154712885826
34,25,41.59090821923712,0.33883841661258923,0.04109127081316872,3,4,0.04109158626091871,0.04109158757954914,2.951259216700182
