UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,6,0.125,0.27515400410677615,0.0037255407727590367,1,8,0.0037254399620886636,0.0037254389296691574,3.6343283582089554
2,27,183.8608817531213,0.20180722891566263,2.97864057431263e-07,2,7,2.971449008612644e-07,2.971444593915609e-07,4.955223880597015
3,15,58.24456705849654,0.3158887317303159,0.009325599496707276,1,7,0.009325376940307606,0.009325374661234833,3.165671641791045
4,42,124.46789279110601,0.35487288135593226,0.05494960135219182,3,6,0.05495062889636407,0.054950639611934686,2.817910447761194
5,28,44.07092237163177,0.3414882772680938,0.04587920560046636,4,7,0.04587884760015783,0.045878843814631545,2.928358208955224
6,29,38.697416438159735,0.31220876048462254,0.03294324441085573,4,7,0.03294304971076127,0.03294304758922897,3.2029850746268655
7,24,214.36638844054067,0.20138262699128345,4.289932952273465e-07,2,7,4.284005453362378e-07,4.2840026056104756e-07,4.965671641791045
8,31,41.067554991084315,0.33787191124558746,0.04730865179444177,4,7,0.04730821168045506,0.04730820703329142,2.9597014925373135
9,17,33.70557810212572,0.319047619047619,0.018634830228295082,3,6,0.018635223234952578,0.01863522733043372,3.1343283582089554
10,22,20.938743863730394,0.32367149758454106,0.0292865329773112,3,6,0.029287142883642904,0.0292871492392736,3.08955223880597
11,10,1.2520613551876716,0.3233590733590734,0.010274858675643511,1,7,0.010274681105772388,0.010274679296579374,3.0925373134328358
12,30,56.16444838101516,0.35115303983228513,0.046359931748584673,4,6,0.04636062634283077,0.04636063357381169,2.8477611940298506
13,21,108.17795893821227,0.3195040534096328,0.011650964012188344,1,7,0.011650670596531795,0.011650667600325114,3.129850746268657
14,17,4.678688178046564,0.29334500875656744,0.017129866714465373,4,7,0.017130067160974653,0.017130069241031613,3.408955223880597
15,238,31227.509768523232,0.4381948986265533,0.18856841300032037,4,6,0.1885664604713223,0.18856644032496794,2.282089552238806
16,25,17.917570574250597,0.3225806451612903,0.029725022745109388,4,7,0.02972470048858977,0.02972469707255095,3.1
17,39,74.05756403365801,0.345005149330587,0.062015764005551345,4,7,0.062015299891126224,0.0620152949543712,2.8985074626865672
18,21,49.5612451965194,0.20174646190906353,1.3426985443859712e-06,2,7,1.3423140898482711e-06,1.3423142467884609e-06,4.956716417910448
19,45,5069.393731032983,0.24222704266088213,3.737135836924946e-06,2,6,3.736229777425561e-06,3.7362301225662933e-06,4.128358208955224
20,27,104.19162876521177,0.3307008884501481,0.0212776781579294,1,7,0.021277440150815854,0.021277437685195126,3.023880597014925
21,21,25.671437807494055,0.19970193740685543,4.3863703048968657e-07,2,7,4.3814829815784396e-07,4.381480963980844e-07,5.007462686567164
22,29,10.449585166748262,0.3323412698412698,0.04348865646898461,4,7,0.0434882540218188,0.04348824974853353,3.008955223880597
23,51,799.7002271457408,0.37960339943342775,0.07086484065989315,4,6,0.07086433958842404,0.07086433426524537,2.6343283582089554
24,14,137.55108138066984,0.19946412622804405,2.1599971495361243e-07,2,7,2.1567506321421725e-07,2.156749015490362e-07,5.013432835820896
25,16,253.42787464995078,0.2364149611856034,2.4806412698033456e-06,2,6,2.480444164956464e-06,2.4804446734762106e-06,4.2298507462686565
26,28,78.15313962106514,0.3257170636849781,0.01852914190897733,1,7,0.01852871094929508,0.018528706540175664,3.0701492537313433
27,12,3.63317183282213,0.30482256596906276,0.015851931843743592,3,7,0.015852196349364047,0.015852199102497824,3.280597014925373
28,20,23.99659124591973,0.3202676864244742,0.023037508755016325,3,6,0.02303799906783112,0.023038004178519207,3.1223880597014926
29,8,2.2269623364197475,0.2714748784440843,0.00479699856111313,1,8,0.004796877188492759,0.004796875944854352,3.683582089552239
30,131,3580.7110233532335,0.39528023598820056,0.13881477451911606,4,6,0.13881649586185515,0.13881651379873747,2.529850746268657
31,20,94.8098112548261,0.3343313373253493,0.020100209505489797,1,7,0.02009988399170356,0.020099880638936866,2.991044776119403
32,14,25.309149326423057,0.20029895366218237,1.780713631166159e-07,2,7,1.7768047845357214e-07,1.7768024368636906e-07,4.992537313432836
33,25,25.39348288934191,0.3404471544715447,0.04192222344708542,4,7,0.04192225952717862,0.04192225990409176,2.937313432835821
34,41,136.23009850789433,0.35638297872340424,0.05362558006476453,4,6,0.05362633439730178,0.053626342252423784,2.8059701492537314
35,12,9.571109193706265,0.3123543123543123,0.012163074070016596,4,7,0.012162926302220108,0.012162924753272537,3.201492537313433
36,48,1141.762193445144,0.20352369380315918,6.396723571414332e-07,2,7,6.384365105384977e-07,6.384358121632831e-07,4.913432835820895
37,25,34.66425311998344,0.3506017791732078,0.039810847057316474,4,6,0.03981126631944881,0.03981127067897844,2.852238805970149
38,34,264.4614662384102,0.3469704816157431,0.03256736143041144,1,7,0.03256681332189854,0.03256680773528639,2.882089552238806
39,23,113.4868040145958,0.20071899340922708,1.9725634839879864e-07,2,7,1.967242269607147e-07,1.967238917683504e-07,4.982089552238806
40,16,12.471045479833228,0.31844106463878324,0.010694301905035475,1,7,0.010693971337509687,0.010693967981069528,3.1402985074626866
41,33,216.67470587136947,0.36914600550964183,0.04598308625553185,4,6,0.04598270023488674,0.04598269613249853,2.708955223880597
42,15,1.8337018051108336,0.2644041041831097,0.00516056111304626,1,8,0.005160352750105858,0.0051603506435383495,3.782089552238806
43,33,180.9107918646604,0.3588644884841993,0.04340114695866658,4,6,0.04340165108590985,0.04340165633410691,2.7865671641791043
44,13,12.802382546827832,0.19910846953937592,6.505932856136032e-07,2,7,6.504067623855472e-07,6.504068576952842e-07,5.022388059701493
