UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.2334203766757977,0.0012908925426123573,1,6,0.0012908729979151867,0.0012908729899683581,4.284116126626427
2,15,19.98771151981064,0.09258593028343623,1.1519743876251817e-07,2,3,9.985517114237143e-12,5.565303940427025e-12,10.800777147658057
3,4,0.5,0.2260532883753988,0.0010025676424186513,1,6,0.0010025519964406916,0.0010025519901830898,4.423735691645127
4,16,9.802508287643315,0.30421180238894946,0.05174232921070869,3,5,0.05174288588095047,0.051742886109397694,3.2871834430718496
5,13,139.53335175334985,0.3234962272630509,0.039844519257489136,4,5,0.03984419038708634,0.03984419025233001,3.0912261588350773
6,15,62.54833968427078,0.2638993140310085,0.02154324053247905,4,5,0.02154297870820717,0.021542978599442816,3.7893239839285777
7,13,117.49111886790831,0.08966523847638778,4.386980462110086e-08,2,3,3.801957391013353e-12,2.11897334849896e-12,11.152593992858643
8,9,63.498889642445114,0.30858067936959194,0.027232988419297492,4,5,0.027232796894599773,0.027232796816160084,3.2406435880656166
9,13,0.6045034786414097,0.26788204646061037,0.028143221816723674,3,5,0.028143696640086056,0.02814369683486165,3.732986264710506
10,12,4.305961108779597,0.2656162907000456,0.024414339783043304,3,5,0.02441477876025205,0.024414778940286708,3.7648293233989816
11,4,1.1689814814814816,0.284694727200816,0.010467861240591946,1,5,0.010467827264928432,0.010467827251392654,3.5125343199441375
12,12,38.34030961349684,0.2687638175154511,0.025109635775849858,3,5,0.025109875404776147,0.025109875502895448,3.7207389344457074
13,2,7.416088372423531,0.23315376288176481,0.0012384130028357246,1,6,0.0012383959508404144,0.0012383959439818202,4.289015058732346
14,13,9.541032706503827,0.2603649482180932,0.024411235129576596,4,5,0.024411312896595354,0.02441131292747615,3.8407627710407306
15,109,14213.762224590504,0.41362942128264457,0.18791711412785062,1,4,0.1879161748169494,0.18791617443506764,2.417622994271174
16,7,2.172186823652205,0.25420438281816327,0.010029837133839129,4,5,0.01002970362427342,0.010029703569405498,3.9338424810531967
