UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.23738060993359808,0.0012906206921121824,1,6,0.0012905940002707092,0.0012905939881285935,4.212643990929704
2,19,23.795124106499404,0.09506314580941447,2.4904275623831426e-07,2,3,3.5757605239695275e-11,2.056764966125556e-11,10.519323671497585
3,6,55.85898531862877,0.28351522881800506,0.007707713998073312,1,5,0.0077075965475082945,0.007707596494099098,3.5271473922902494
4,20,10.986492029789314,0.3130750357800041,0.05688832582613946,3,4,0.05688914465839383,0.05688914503520844,3.1941224489795914
5,13,114.33661640562433,0.3296318886337543,0.036651945222235735,1,5,0.036651577664247835,0.03665157749515749,3.033687074829932
6,20,154.36994186447725,0.28042303818331654,0.03160084600807147,1,5,0.03160048035496879,0.0316004801837448,3.5660408163265305
7,14,81.26868893633703,0.0905219127293469,8.146848777714543e-08,2,3,1.1695458465528635e-11,6.727185834627689e-12,11.047048939298467
8,11,77.23327961776059,0.31766841468334006,0.032188617876339004,1,5,0.03218841959958662,0.032188419508258785,3.147936507936508
9,13,0.5610401093159714,0.2727988043865553,0.025058608424908427,3,5,0.0250591194202616,0.02505911965542825,3.665705215419501
10,14,5.139230567600786,0.27461989119821456,0.029315398046504775,3,5,0.029316018092876126,0.02931601837819646,3.6413968253968254
11,4,0.0,0.2892971849612696,0.010282100237544526,1,5,0.010282039839036548,0.010282039811788624,3.4566530612244897
12,15,49.730453524366986,0.2789020996711359,0.031227289297567924,3,5,0.031227670982021706,0.03122767115739249,3.5854875283446708
13,3,7.283939561756512,0.23561317125711648,0.001149603937923914,1,6,0.0011495829876810798,0.0011495829782217021,4.244244897959184
14,13,7.633201872786644,0.2654068367838228,0.022666808476656208,3,5,0.022666937408248298,0.02266693746680388,3.7678004535147394
15,121,14491.123077883412,0.425419438484928,0.1872599902208902,1,4,0.187258786727311,0.187258786177519,2.3506213151927438
16,9,12.906886600532909,0.2592190277346726,0.010877663486175195,1,5,0.01087748884534789,0.010877488764718357,3.857741496598639
17,15,45.863386509076236,0.32139109141791045,0.04395911221308448,1,5,0.04395857669943902,0.043958576452100474,3.1114739229024946
18,12,62.49253755858664,0.09168993740972556,7.339300674304349e-08,2,3,1.0536771879574732e-11,6.060713807785633e-12,10.906322201218233
19,18,171.36950177199984,0.09635213761699973,1.1669578861777946e-07,2,3,1.6753468508729088e-11,9.636535600639834e-12,10.37859693341735
20,11,161.37942832010353,0.2678259095149254,0.006959022114070997,1,5,0.006958974893895453,0.0069589748725909385,3.733768707482993
21,11,31.86264175972306,0.07873651134907181,4.753093840135509e-08,2,4,6.822878565203847e-12,3.924494980167268e-12,12.700588111741231
22,11,6.9927073431374325,0.31742330016583753,0.03749327377783157,1,5,0.03749295532496332,0.03749295517800085,3.150367346938775
23,30,549.2649202879469,0.34892332231969925,0.07328432898015398,1,4,0.0732835741743187,0.07328357382593506,2.865959183673469
24,11,68.01654585407064,0.08613297150610583,6.331244600509142e-08,2,4,9.087979628078558e-12,5.227372509314011e-12,11.609955891619409
25,8,3.1213474325239035,0.06799971434692566,1.9884468225960423e-08,2,4,2.854834541635548e-12,1.6420907714926807e-12,14.705944129384584
26,14,239.518934789645,0.29531988299707496,0.012204791320798937,1,5,0.012204617532154079,0.012204617453587946,3.38615873015873
