UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,17,4.410639059666155,0.39135514018691586,0.011220518037195674,1,4,0.011220603951329596,0.011220603956606453,2.555223880597015
2,27,40.8972026726315,0.3457172342621259,0.0005998733152485301,2,4,0.000599844801285242,0.0005998447996363075,2.8925373134328356
3,35,35.59783685006636,0.4576502732240437,0.02358542898592115,1,4,0.023585603623919555,0.023585603635028724,2.1850746268656716
4,50,78.60367452186709,0.475514549325763,0.024308600857155485,2,3,0.024308183710245318,0.024308183685176708,2.1029850746268655
5,38,23.379424942865406,0.45547246770904143,0.03300311043517337,1,4,0.033003128560870364,0.03300312856103686,2.1955223880597017
6,38,23.968252005437932,0.43563068920676207,0.026620791641590088,3,4,0.02662068480966203,0.026620684801909985,2.2955223880597013
7,29,290.5234805377187,0.40953545232273836,0.0027277768169196547,2,3,0.0027277049991178224,0.0027277049948431077,2.4417910447761195
8,40,21.04813304861293,0.440499671268902,0.033526849042922004,1,4,0.03352687528464058,0.03352687528523876,2.2701492537313435
9,22,8.448448215798457,0.42593769866497144,0.009952324998324949,2,3,0.009952140096680303,0.00995214008545568,2.3477611940298506
10,30,18.603301081655257,0.43905635648754915,0.015656778477231334,2,3,0.015656489531063873,0.015656489513542038,2.2776119402985073
11,40,35.375768376791505,0.4325371207230471,0.025760459298295103,1,4,0.025760756615181485,0.02576075663467786,2.3119402985074626
12,37,23.0639647855095,0.47017543859649125,0.024798989369570004,2,3,0.024798659620011883,0.02479865959995922,2.126865671641791
13,39,75.90834091759078,0.4604810996563574,0.024144547531553158,1,4,0.02414480271767038,0.024144802734316493,2.171641791044776
14,18,3.60341410016564,0.4130702836004932,0.009399327775802518,2,4,0.009399205890870498,0.009399205883323023,2.4208955223880597
15,329,10662.628077530926,0.609090909090909,0.16670515917458353,1,3,0.1667054619027009,0.16670546192183655,1.6417910447761195
16,34,7.155422383003988,0.4484605087014726,0.029059491089367902,1,4,0.02905946807426377,0.029059468071837888,2.2298507462686565
17,96,280.5047069661841,0.49925484351713856,0.0720441484070724,1,3,0.07204411422461,0.07204411422074516,2.002985074626866
18,22,36.55423503531406,0.36393264530146663,0.0014906914145765445,2,4,0.0014906383473624577,0.0014906383442331531,2.7477611940298505
19,91,2136.286517759324,0.4785714285714286,0.020159840871858514,2,3,0.020159367215325387,0.02015936718692853,2.08955223880597
20,53,81.04803402631134,0.47450424929178464,0.03741332528869295,1,4,0.03741344890911136,0.0374134489163366,2.1074626865671644
21,30,92.79379424769968,0.4123076923076923,0.004588610701690084,2,3,0.004588494236899675,0.004588494229942347,2.425373134328358
22,62,85.63163849195543,0.481667864845435,0.05059324597237736,1,3,0.05059317037249442,0.05059317036618171,2.0761194029850745
23,160,1290.7209242711876,0.5267295597484276,0.10231965361360396,1,3,0.10231980123151972,0.10231980123905288,1.8985074626865672
24,15,29.027086945306227,0.3432377049180328,0.0009722038269310255,2,4,0.000972166523867092,0.0009721665216679959,2.9134328358208954
25,21,232.36834697772352,0.4289372599231754,0.003972253131750724,2,3,0.003972175616555125,0.003972175611878941,2.3313432835820898
26,65,67.14269560505788,0.44876088412592097,0.040447764680003925,1,4,0.04044824158752352,0.04044824161884435,2.228358208955224
27,16,1.8080758983886556,0.41692594897324203,0.007900084842411165,2,3,0.007899942684673686,0.007899942676029989,2.3985074626865672
28,25,35.37686073114851,0.4289372599231754,0.010045510138374724,2,3,0.010045293887307153,0.01004529387424878,2.3313432835820898
29,27,30.638405247785734,0.4607977991746905,0.020818820268085732,1,3,0.020818978110977802,0.02081897812123757,2.1701492537313434
30,176,3591.5303562869067,0.5560165975103735,0.08084485727993096,2,3,0.08084388835443482,0.08084388829509741,1.7985074626865671
31,39,23.37613791970871,0.43619791666666663,0.027750111846013056,1,4,0.02775032707384477,0.027750327087465436,2.292537313432836
32,15,12.432417654981942,0.3476907109496627,0.00034438184318053033,2,4,0.0003443679588036274,0.00034436795800086515,2.8761194029850747
33,61,50.58575577728876,0.48833819241982507,0.04695024848491515,2,3,0.046949941254463244,0.04694994123483641,2.047761194029851
34,52,49.59927759583077,0.4643104643104643,0.027806786543915628,2,3,0.0278063635473018,0.027806363521546872,2.153731343283582
35,33,19.396023747349016,0.4589041095890411,0.02554174246482149,1,3,0.025541796862513396,0.025541796865256827,2.1791044776119404
36,57,848.5619647060406,0.39762611275964393,0.003923131021074475,2,4,0.003922991390007134,0.003922991381777058,2.514925373134328
37,29,5.704746034313268,0.4499664204163868,0.01962663825403331,2,3,0.019626385898472046,0.019626385882923356,2.2223880597014927
38,66,112.33122629156594,0.45702592087312416,0.04217590366000593,1,4,0.04217632372479721,0.04217632375244818,2.1880597014925374
39,28,611.2289051336927,0.4243191893603547,0.0025006073096495393,2,3,0.0025005548132884447,0.0025005548101750294,2.3567164179104476
40,18,2.2608986195852885,0.4112952731737262,0.01128933190988128,1,4,0.01128944797375735,0.011289447981480117,2.4313432835820894
41,83,293.03958131212164,0.4955621301775148,0.06141784952014541,3,3,0.06141773514846829,0.061417735139751455,2.017910447761194
42,18,5.445002819129887,0.3787450537026569,0.007861396352573753,1,4,0.00786151169680054,0.007861511704477764,2.6402985074626866
43,50,54.90376749433194,0.46722454672245467,0.02635583623276546,2,3,0.02635544614412919,0.026355446120389606,2.1402985074626866
44,13,9.678574677441926,0.3476907109496627,0.0005162384815039932,2,4,0.0005162190838504274,0.0005162190827120711,2.8761194029850747
45,16,1.6697757024658257,0.40978593272171254,0.013587075848155779,1,4,0.013587077574207324,0.013587077573808766,2.4402985074626864
46,45,65.20663024634557,0.4617505168849069,0.030623573167058906,1,4,0.03062387582481069,0.030623875844597505,2.165671641791045
47,16,7.799027097963389,0.3268292682926829,0.000265097268806979,2,4,0.000265085556710968,0.0002650855560320497,3.0597014925373136
48,129,595.8247345971138,0.4834054834054834,0.07087147659991393,1,4,0.07087223117102283,0.07087223122005638,2.0686567164179106
49,49,40.85592958328527,0.4792560801144492,0.03403781171061442,2,3,0.03403747569931356,0.03403747567848443,2.0865671641791046
50,13,23.742714632772405,0.3491401771756123,0.0004315167535166861,2,4,0.0004315001342937951,0.000431500133320523,2.864179104477612
51,18,11.424626014954837,0.4381948986265533,0.009855670950256122,2,3,0.009855551205714833,0.009855551198398267,2.282089552238806
52,52,79.70857463484232,0.47754811119030655,0.04382821818983649,1,3,0.04382832445348519,0.0438283244597059,2.0940298507462685
53,33,61.365846599020145,0.464632454923717,0.017105003292931683,2,3,0.01710471407329868,0.017104714055833165,2.1522388059701494
54,40,25.822243840247058,0.4267515923566879,0.025789387167180797,1,4,0.025789675907287445,0.025789675926201013,2.343283582089552
55,15,5.787823811054521,0.3526315789473684,0.0009174156996022881,2,4,0.0009173828125660157,0.0009173828106257301,2.8358208955223883
56,102,784.3199341260207,0.49373618275607956,0.058525705201310084,1,4,0.058526220099220275,0.05852622013307691,2.0253731343283583
57,50,102.40547541956856,0.4454787234042553,0.01815857351727055,2,3,0.01815817569818467,0.018158175674226677,2.244776119402985
58,44,23.92359105587195,0.4451827242524917,0.0215409947218402,2,3,0.021540593536986178,0.021540593512756362,2.246268656716418
59,22,2.9780553754346384,0.40507859733978235,0.017396498129454863,1,4,0.017396504907958698,0.01739650490765567,2.4686567164179105
60,42,9.051091418815517,0.4557823129251701,0.035194542731124885,3,4,0.035194508981420264,0.035194508977989696,2.1940298507462686
