UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.19805686868150352,0.0021511623084843087,1,5,0.0021511272307043476,0.002151127229064924,5.049054883363355
2,9,7.863125818110332,0.08167181584787434,2.266274602292638e-07,2,5,9.156400731045229e-13,4.762651007880117e-13,12.244125952368266
3,3,13.447963800020586,0.18634145122601278,0.0007858045606980217,3,6,0.0007857958949042414,0.000785795894510648,5.3664924976198884
4,8,34.05227852578211,0.2490110966420693,0.034773694659965014,4,5,0.03477392828422562,0.03477392829539429,4.015885289792561
5,4,153.9469256331582,0.23029233144621716,0.01107432061428678,1,6,0.011074229125081013,0.01107422912088991,4.34230698747145
6,9,469.72390684888006,0.21323364022797883,0.010329180048371456,5,6,0.010329135873531767,0.0103291358714576,4.689691546469167
7,6,162.89270119490715,0.07695998031818928,6.219065515277529e-08,2,5,2.512626777758739e-13,1.306928882507477e-13,12.993766316798975
8,5,78.82766314982415,0.2421492970246664,0.019599880310643046,1,5,0.01959972216887065,0.019599722161616116,4.129683679809054
9,11,0.8418706293706293,0.22654265983515254,0.04047771554374422,4,6,0.04047859321468157,0.040478593256988556,4.4141796548502885
10,6,37.0979362567175,0.21377969308387637,0.015332889082639413,4,6,0.015333180190817147,0.01533318020485363,4.677712768572693
11,3,56.34899145311885,0.23902926313315312,0.013909944428851895,1,5,0.01390989991188605,0.013909899909865362,4.183588180343183
12,8,165.94753311267507,0.225776795535507,0.030007276283300757,4,6,0.03000756496171561,0.030007564975207606,4.4291531272208795
13,0,0.0,0.0,0.0,6,0,0.0,0.0,0.0
14,7,17.535696434928457,0.21739835976368158,0.02179861791281761,4,6,0.021798699466865155,0.02179869946985755,4.599850712245619
15,62,10813.168664472272,0.33832206747417926,0.20371032809126113,1,5,0.20370939347633482,0.20370939343280597,2.955763445954704
16,3,4.496897541245029,0.2017666952247824,0.004932651818932272,1,6,0.004932538828354075,0.0049325388231331296,4.95621935466569
17,7,39.950553336064935,0.2596608713818156,0.042196185011585535,1,6,0.04219567788219918,0.04219567785863031,3.8511770937160588
18,5,39.164756566962446,0.06951224028739678,6.132414379216644e-08,2,6,2.4776655006029103e-13,1.2887439298612743e-13,14.385955565027437
19,7,154.74628492422616,0.07450381073356621,6.085169053160347e-08,2,6,2.4586285272557143e-13,1.278842017248112e-13,13.42213223933081
20,3,239.01967572068105,0.21174627812112554,0.005248039709336953,7,6,0.005248050713133188,0.00524805071370715,4.722633185684466
21,8,69.51292147671634,0.06323574003571308,4.775785904129142e-08,2,7,1.9296929698157746e-13,1.0037191759342031e-13,15.813841973466886
