UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.17221821924858466,0.0035385427046918353,1,6,0.0035384506350014215,0.0035384506237715182,5.806586575817345
2,7,17.590671573179797,0.06202365830422356,6.45969716491605e-08,2,9,2.562123335954795e-13,1.2838268186063593e-13,16.122880000000002
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,5,27.32585518667255,0.20936589916272297,0.04126408792095707,4,6,0.041264449559771446,0.041264449606499005,4.776327014089252
5,3,0.0,0.15678542220404823,0.0012791356971535595,5,7,0.0012790919488640943,0.0012790919437581621,6.3781440005216234
6,5,278.446650683338,0.16016796484052045,0.001675396476172378,6,7,0.0016753580904929762,0.00167535808535071,6.243445753935264
7,4,142.3468804372443,0.05772498891680212,1.8677744016232223e-08,2,9,7.407932563047673e-14,3.711961131772876e-14,17.323520000000002
8,4,427.99999999999994,0.20468558845118667,0.025195806041170957,7,6,0.02519547446393458,0.02519547442376763,4.885541808618732
9,10,1.918787878787879,0.1893094829093677,0.0484490258009199,4,7,0.04845117394049208,0.04845117423152079,5.282355562075842
10,4,64.14422137616616,0.1847263347017435,0.019447161812813276,4,6,0.019447749909075863,0.019447749988502974,5.413413315511217
11,2,195.07501924049237,0.2012366737739872,0.01598610321208203,8,6,0.015986017759864087,0.015986017748353343,4.969273151091333
12,2,2.590909090909091,0.16044863300320827,0.002428519916531639,4,7,0.002428558449249944,0.002428558454358235,6.232524274482316
13,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
14,3,0.0,0.1890489055068772,0.02455315962833064,4,6,0.024553174206330623,0.02455317420271135,5.289636548377807
15,43,10249.913400905947,0.2797230750524364,0.1923686405788154,10,5,0.19236683155145687,0.19236683132885352,3.5749642742649734
16,2,0.0,0.16340753105383254,0.004052652134649485,7,6,0.004052454515792812,0.004052454493276101,6.119668986801854
17,5,46.29678723777159,0.2117872472640652,0.03297925215388112,10,5,0.03297835833010272,0.03297835822835898,4.721719616824512
18,2,0.0,0.050808051247032804,1.231852239894076e-08,2,10,4.885476169722689e-14,2.4480105427537598e-14,19.68192
19,2,124.0,0.055925408926590064,1.450220083762299e-08,2,9,5.751716622001007e-14,2.882065674652201e-14,17.88096
20,1,0.0,0.0014925373134328358,7.871963286806838e-28,11,1,3.7392299734567485e-50,2.150793889296918e-51,670.0
21,6,197.7966661633742,0.05288184925711578,1.110074347700829e-08,2,7,4.402683563556077e-14,2.2060933139754322e-14,18.91008
22,4,49.30143048237069,0.214767834012113,0.02886349718782476,7,6,0.028863162425381388,0.02886316237957835,4.656190740106824
23,14,1125.665669671802,0.21870068447571062,0.05504213572498617,7,5,0.05504058029426263,0.05504058011485,4.572459397634223
24,2,0.0,0.02089685978708607,2.975400228076579e-13,12,12,1.1619893716759811e-18,5.822483401548733e-19,47.85408000000001
25,1,0.0,0.0014925373134328358,7.871963286806838e-28,13,1,3.7392299734567485e-50,2.150793889296918e-51,670.0
26,7,956.4317740617983,0.18585119059640903,0.006685321864150439,1,6,0.0066851731494121935,0.0066851731304975615,5.380648877152374
27,10,11.491106851742705,0.19719171550717343,0.06468992139479217,4,6,0.06469204789231717,0.06469204818009498,5.071206959318847
28,11,11.777291009837256,0.19440060842285387,0.06066273639641367,4,6,0.06066509983392556,0.06066510015360698,5.144016822338501
29,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
30,47,9471.415555176809,0.26185706358578886,0.20909774414586915,4,5,0.20909886864278998,0.20909886876965555,3.8188773153808118
31,5,411.7441012336927,0.2149358839604793,0.02329133771534516,1,5,0.02329084418753182,0.0232908441280889,4.652550246955841
32,7,14.58943277574534,0.06252250810291704,6.352835262186244e-08,2,9,2.519599901534945e-13,1.2625191565135143e-13,15.994240000000001
33,2,0.0,0.20438099680170577,0.025151539960888362,10,6,0.02515139722794452,0.0251513972088592,4.892822794920697
34,2,0.0,0.1876284560802545,0.014946195225073572,4,6,0.014946216533724873,0.014946216534650184,5.329681973038616
35,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
