UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.07970473718364698,0.0005088906091239427,1,10,0.0005088968817947803,0.0005088970232088061,12.546305719519642
2,2,0.0,0.0048756218905472645,3.086002747439405e-17,2,3,9.604454179361216e-22,3.031825628118042e-22,205.1020408163265
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,2,0.0,0.11100463842851638,0.02964747431553011,4,9,0.029647867098048,0.02964787704003773,9.008632559476059
5,2,3.0,0.003980099502487562,1.3676701133717064e-23,5,2,2.711375211952153e-30,6.568537736411613e-31,251.25
6,3,858.0,0.07197356175243873,0.00015435607326788787,6,10,0.0001543560783405763,0.00015435607524191136,13.893990732869579
7,3,29.0,0.0271370420624152,2.5217417967592647e-11,7,6,3.823514596212524e-14,1.858736236354026e-14,36.849999999999994
8,3,293.3949481739805,0.10004671665748305,0.0107997656826329,8,9,0.0107989080920824,0.01079888761352702,9.995330515678692
9,4,25.62621296831823,0.09537735956788361,0.015230160055298302,4,10,0.015230499205497312,0.015230507942928915,10.484668526478371
10,1,0.0,0.0022388059701492534,1.52759161231044e-25,9,3,1.1979165400379222e-32,1.9449909920705914e-33,446.6666666666667
11,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,1.1346852763529718e-31,11,1,1.170593083060024e-40,1.1746523347087823e-41,670.0
13,0,0.0,0.0,0.0,12,0,0.0,0.0,0.0
14,1,0.0,0.08987614200088238,0.005115782103574625,13,10,0.005115914015491348,0.005115917172618279,11.126423294740245
15,25,7166.947543574298,0.1540892570521927,0.26382695763798936,14,7,0.263824653299676,0.2638245976862693,6.489745094048203
16,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
17,1,0.0,0.09618688962594434,0.00888706810798661,8,9,0.008885658350079966,0.008885624710562897,10.396427245842364
18,2,0.0,0.026083176351253446,2.5402984907340348e-11,7,6,3.851691960175018e-14,1.8724273682103865e-14,38.33888888888888
19,2,59.0,0.027000675016875423,1.8658159520049796e-11,7,6,2.828975187844469e-14,1.3752600850650492e-14,37.03611111111111
20,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0
21,4,197.65714285714293,0.022576194656967266,1.8028147032477322e-11,7,7,2.7333296657989586e-14,1.3287585288845302e-14,44.294444444444444
22,2,118.21862819836471,0.12067590411928739,0.03962730441656566,6,8,0.03962783856572191,0.039627851044645536,8.286658445181452
23,5,232.07732783656792,0.12330188818518682,0.06107569343120802,14,8,0.06107303164194886,0.06107296798843238,8.110175883909436
24,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0
26,5,18.0,0.007313432835820895,9.981624476646732e-21,19,3,3.5034302392961025e-26,4.332628161068528e-27,136.73469387755102
27,5,59.74545461092653,0.11051259659151054,0.04363228358541386,4,9,0.04363312136380593,0.043633142862662726,9.048742232492426
