UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.2429045664845649,0.0013286440636812848,1,7,0.0013286210538611324,0.0013286210370033245,4.11684314738292
2,18,22.401126080050314,0.09602662363856392,7.25789829214455e-08,2,3,1.2978601791933172e-11,7.301090861978295e-12,10.41377861793741
3,6,47.784546213148474,0.285779891750041,0.007130814375103705,1,6,0.007130718660751883,0.007130718590782349,3.4991965105601475
4,24,61.28000338241781,0.3228049048782465,0.061339593870805814,3,5,0.061340324632860245,0.061340325172800726,3.0978463613406797
5,13,92.16709090216034,0.3339450420449917,0.03417836350426854,1,6,0.03417807377026851,0.034178073556169426,2.9945047061524335
6,20,101.28946116616677,0.2830581784952787,0.029079445395022087,1,6,0.02907919263411477,0.02907919244399872,3.532842630853995
7,17,126.23033837841916,0.09349960722702277,3.243173606693491e-08,2,3,5.798694850123633e-12,3.26204547616273e-12,10.695232094097879
8,12,47.66252074931215,0.3228049048782465,0.033743372673851045,1,6,0.03374316597250755,0.033743165819093465,3.0978463613406797
9,14,1.7969643810824736,0.2759254127241775,0.024093731079649468,3,6,0.02409415684862983,0.024094157163384027,3.624167814508724
10,16,3.2975731097690923,0.278884398383418,0.03268492007032243,3,6,0.03268552578017117,0.03268552622791053,3.5857151056014693
11,4,0.0,0.2940604398502189,0.009843977159648845,1,6,0.009843918664859147,0.009843918622329962,3.4006614439853076
12,17,39.9130403690436,0.28538787543762667,0.03601820314045035,3,6,0.03601855155231584,0.036018551809272645,3.504003099173554
13,4,12.006043713816128,0.2388608050448104,0.0011814138314251734,1,7,0.0011813940297735568,0.0011813940153569385,4.186538682277319
14,14,9.753517482676578,0.27054325252799716,0.023174438141863655,3,6,0.023174569071915084,0.023174569167582863,3.696266643709826
15,141,16399.400343778765,0.43799528672427335,0.18883264417836088,1,5,0.18883143400305627,0.1888314331152366,2.283129591368228
16,11,25.599971143342046,0.291792091436227,0.016933594064460558,1,6,0.01693338493036656,0.016933384775585727,3.427097681359045
17,16,34.24959230219469,0.33773987206823025,0.04529357985022265,1,6,0.04529320067040546,0.045293200389015964,2.960858585858586
18,13,72.11559102701558,0.0928884986830553,2.4975006043215286e-08,2,3,4.465749585317464e-12,2.512199766012204e-12,10.765595463137997
19,19,173.7129335627438,0.09835252801735268,4.199294023752913e-08,2,3,7.508616354273189e-12,4.223959160708635e-12,10.167506826296997
20,12,132.85710094909638,0.2714256506119111,0.007043039354334635,1,6,0.007042988320882559,0.007042988283699993,3.684250172176309
21,13,35.53785044489877,0.07984236122757002,2.1132738404557686e-08,2,4,3.778362595503039e-12,2.1255110762805125e-12,12.524679689140937
