UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.12550743411214507,0.0025592789932731884,1,10,0.00255912132679273,0.0025591212680537664,7.967655518369268
2,3,2.525,0.0368491731573495,1.0396428624423537e-08,2,7,1.1974276795323757e-13,6.133941255319026e-14,27.13765097875885
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,4,15.79084814576994,0.16280641494514184,0.05006323546884751,4,9,0.05006340610778289,0.05006340619796761,6.142264113714151
5,2,0.0,0.09356334407884459,9.001972147334894e-05,5,12,9.001397881079237e-05,9.001397660734895e-05,10.687946330320486
6,3,222.63012112070936,0.12663885978991074,0.0029836858906411587,6,10,0.002983672515066824,0.002983672504205038,7.89647033824344
7,3,48.0,0.04397033238714404,2.0155654823491924e-08,2,6,2.321129168968151e-13,1.1890217496246918e-13,22.742607246980423
8,3,362.0,0.13657649253731344,0.01186900593201246,7,10,0.011868287146647121,0.011868286874264592,7.321904241513558
9,6,11.561276631864866,0.125587579344656,0.020001845025795006,4,10,0.020002006717153985,0.020002006872750683,7.962570862645995
10,2,262.9680303259657,0.14230835691297491,0.01234128486717697,8,9,0.012341339831789923,0.012341339868861559,7.026994209563706
11,0,0.0,0.0,0.0,9,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,6.956865916086034e-26,10,1,1.5645096609609609e-44,1.2515119229520306e-45,670.0
13,0,0.0,0.0,0.0,11,0,0.0,0.0,0.0
14,3,9.266168988386962,0.14967286853404213,0.032154522268292685,12,9,0.03215487868959002,0.03215487881082375,6.681237620381121
15,33,9482.267894885394,0.2092235630358844,0.24311740304267515,7,8,0.2431154944282945,0.24311549366523857,4.7795763798769055
16,1,0.0,0.11123877220233672,0.0009629379595283131,7,11,0.0009628037323697558,0.000962803683308393,8.989671318747202
17,1,0.0,0.12494926890326008,0.004693537292399222,7,10,0.004692758370062761,0.004692758085228951,8.00324810843218
18,2,0.0,0.04004002334695239,1.6613073926834745e-08,2,7,1.913323565159726e-13,9.801190215372991e-14,24.975010412328196
19,2,97.0,0.04383586653886531,1.6426233417817202e-08,2,6,1.89158779825565e-13,9.689849507206335e-14,22.812369845897543
20,1,0.0,0.0014925373134328358,6.956865916086034e-26,13,1,1.5645096609609609e-44,1.2515119229520306e-45,670.0
21,5,270.9782106782106,0.03628943888154166,9.79977685772649e-09,2,8,1.1285433664848243e-13,5.781076248064009e-14,27.556226572261558
22,2,734.7967633124381,0.16723652147426135,0.029279566322250056,8,7,0.029279593875042986,0.029279593865306663,5.9795551305694055
23,8,311.1190500915524,0.1621353250236862,0.04971777408542844,7,9,0.04971564912762723,0.04971564832048635,6.167687392330517
24,0,0.0,0.0,0.0,14,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
26,5,1441.0,0.06579797566200446,8.088834971008585e-08,16,12,8.08870117788542e-08,8.08870109810911e-08,15.198035956863906
27,7,108.69725640542767,0.15413021101389604,0.04804748387308764,4,9,0.04804777503001005,0.04804777527279123,6.488020702896736
28,6,34.914070278820276,0.14753949681450212,0.034745962165142766,4,10,0.034746184125868426,0.0347461843351329,6.777846079123314
29,0,0.0,0.0,0.0,17,0,0.0,0.0,0.0
30,35,7330.822973719462,0.1998680378594831,0.2550344177059271,12,9,0.25503835107434597,0.25503835271164305,5.003301231700931
31,3,745.9583810736613,0.16186843559977887,0.027199447366171844,16,7,0.027199114511765016,0.027199114382233238,6.177856703777064
32,5,26.91266390614217,0.04892262238296572,5.444038624882793e-08,2,6,6.269720142880112e-13,3.211726740400154e-13,20.440441482715535
33,1,0.0,0.14820659325827532,0.020841192832063787,12,9,0.02084144143584393,0.02084144152387367,6.747338144783675
34,1,0.0,0.14820659325827532,0.020841192832063787,12,9,0.02084144143584393,0.02084144152387367,6.747338144783675
35,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0
36,5,355.290476190476,0.03863700366094058,5.495864298243633e-09,19,7,6.329530278981425e-14,3.2423640330038744e-14,25.881924198250726
37,2,0.0,0.15305069980835123,0.026310888246097744,4,9,0.026311001929130863,0.026311002014284726,6.533782604406196
38,3,362.00000000000006,0.1514011926510634,0.023532169495164266,7,9,0.023531925359107468,0.023531925252663326,6.604967784532022
39,5,114.61147759245583,0.033181315644002216,2.583230897842647e-09,20,7,2.974957217618691e-14,1.5239516901685425e-14,30.137442732194916
40,3,0.0,0.10806052156798426,0.0007586613747826077,21,11,0.0007586495739378992,0.0007586495676863674,9.254073416357413
41,2,722.0000000000001,0.12647598022747997,0.0027488269861027474,6,10,0.0027488196871444078,0.002748819678846074,7.906639649689988
42,2,61.965476190476195,0.13155193930015474,0.004090137553124199,16,9,0.004090072519619654,0.00409007249201452,7.60156030629359
43,8,71.51805965640952,0.16240309599812663,0.06706013286183976,12,9,0.06706127987693121,0.06706128013181327,6.157518080883971
44,1,0.0,0.03380737820332301,2.5644442084767277e-09,2,7,2.953881171712803e-14,1.5131544035167186e-14,29.579341940857976
45,1,0.0,0.11270495659239621,0.0012424631828578294,7,11,0.0012423246541431406,0.0012423246037056375,8.872724237111914
46,0,0.0,0.0,0.0,22,0,0.0,0.0,0.0
47,2,84.05,0.033727831431079894,2.2442162723110194e-09,20,7,2.584395939058926e-14,1.3238829248034406e-14,29.64910453977509
