UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,15,2.1659973999500313,0.37960339943342775,0.010082269971715971,1,4,0.010082160461860067,0.010082160387083454,2.6343283582089554
2,27,40.58217511675986,0.3238279362010633,0.0006287277838889575,2,5,0.0006287493781426789,0.0006287493952276358,3.0880597014925373
3,33,25.3008238650564,0.4090354090354091,0.020285529740045063,1,4,0.020285263146681238,0.02028526297252151,2.444776119402985
4,49,93.72988302859477,0.464632454923717,0.02672863941929619,2,3,0.026729016993940116,0.026729017269446997,2.1522388059701494
5,38,29.660749217861635,0.4520917678812416,0.03607987275655048,1,4,0.036079908520609154,0.03607990852396427,2.2119402985074625
6,38,28.95222126464665,0.4283887468030691,0.02903236914685821,3,4,0.029032583421035745,0.029032583542057212,2.334328358208955
7,28,328.0665784018981,0.4007177033492823,0.0030548832998545015,2,4,0.0030549489495586696,0.003054948997976866,2.4955223880597015
8,40,23.91916016424718,0.4328165374677002,0.036542213720350145,1,4,0.03654225405270489,0.03654225405717246,2.31044776119403
9,22,9.199957660091139,0.41409147095179233,0.01099198172289932,2,4,0.010992162951739572,0.01099216308058272,2.4149253731343285
10,30,15.425053242825118,0.4197994987468672,0.016963792498422652,2,4,0.016964078972993256,0.016964079177262788,2.382089552238806
11,40,43.540851102567125,0.4251269035532995,0.02649260375708667,1,4,0.026492119201289632,0.026492118899336004,2.352238805970149
12,36,30.607758941740112,0.4620689655172414,0.026628359151930125,2,3,0.026628672973258924,0.026628673196016965,2.1641791044776117
13,38,32.16167797344679,0.418227215980025,0.022872199453100536,1,4,0.02287178320369478,0.0228717829412962,2.391044776119403
14,18,3.7876321642132824,0.394814378314673,0.009896902937966393,2,4,0.009897045202412745,0.00989704529987827,2.532835820895522
15,320,16213.014553806797,0.6036036036036037,0.17278839544472152,1,3,0.17278790781291897,0.17278790749825765,1.6567164179104477
16,33,9.416245005015366,0.4428288169200264,0.029673009014028168,1,4,0.029673104084891423,0.02967310412740579,2.2582089552238807
