UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,2,0.0,0.24219762653554114,0.0013953327801421885,1,7,0.0013953007564427757,0.0013953007411516938,4.1288596189164375
2,18,23.538880002716834,0.09538214965441251,1.219531805611923e-07,2,3,1.1157099140938415e-11,6.239273720543162e-12,10.484141986977525
3,6,52.82857767293272,0.2849969331425066,0.007204872393071233,1,6,0.007204746994233917,0.007204746934503312,3.5088096877869606
4,22,57.96590808226526,0.32106135986733,0.060168743390669056,3,5,0.06016967735589123,0.060169677807665446,3.1146694214876036
5,13,93.79306456466654,0.3323446664441371,0.035230962708042234,1,6,0.03523056808279364,0.03523056789179692,3.008924471992654
6,20,108.44736691927031,0.2820986592461422,0.030351049520966168,1,6,0.030350672921984033,0.030350672735044732,3.5448591023875116
7,16,109.50283099326222,0.09110218140068886,4.890522022137203e-08,2,3,4.473283257203216e-12,2.5015492296704854e-12,10.976685570258349
8,12,51.530448044310006,0.3218062818159781,0.03445129355878031,1,6,0.034451012115277145,0.03445101197837342,3.1074595385674932
9,14,1.1666367157746467,0.275559948601364,0.024637398133308598,3,6,0.02463798800138352,0.02463798828682215,3.6289744031221307
10,16,3.461596357466911,0.2785110591620212,0.03296504805782481,3,6,0.032965876906468405,0.03296587730754643,3.5905216942148765
11,4,0.0,0.2928188053399435,0.009943790389521888,1,6,0.009943718900435534,0.00994371886675896,3.4150812098255283
12,17,52.314675774638474,0.28519227031395455,0.03693527314866298,3,6,0.03693574477400657,0.036935745001593474,3.5064063934802574
13,4,12.067132026824561,0.23817717366231236,0.0012456717057672145,1,7,0.0012456449522151082,0.0012456449395665285,4.198555153810836
14,13,7.8748289251266685,0.2675855449440898,0.021348073480744075,3,6,0.021348224624685,0.02134822469686756,3.7371226469237837
15,135,15914.588622364216,0.43343283582089553,0.1905403779652463,1,5,0.19053887212574835,0.19053887140449016,2.3071625344352618
16,11,25.974626301204363,0.28955847069454393,0.01757203224508519,1,6,0.017571744838692543,0.017571744699301808,3.453533918732783
