UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.21151471557873283,0.0018429923453507349,1,7,0.001842953679385673,0.001842953671425677,4.727803440360473
2,10,4.952693053420606,0.08514721226693281,6.521253525890152e-08,2,4,1.1309695303205042e-12,5.934708454054771e-13,11.74436570941446
3,3,6.349039938556069,0.1997129735935706,0.0006846571478491743,3,7,0.0006846462285790316,0.0006846462263484509,5.007185972980742
4,10,22.75506659813383,0.26871002132196165,0.04546897869053121,4,6,0.04546948082777691,0.04546948093164856,3.721483832572902
5,5,48.665113143273715,0.2511377038513156,0.013727236462049644,1,6,0.01372707544513393,0.013727075412071531,3.9818792027820846
6,10,97.31809382124756,0.22884553026302382,0.010051208467115968,1,6,0.0100511197355831,0.010051119717246803,4.369759806322846
7,10,186.89566153833206,0.08119835604585768,2.653296387118795e-08,2,4,4.600958378304732e-13,2.4143306714352515e-13,12.315520272790238
8,7,45.438571783488534,0.26371255311425706,0.02374504121815467,1,6,0.023744780325275706,0.023744780271664528,3.7920075786712224
9,12,1.5055378253975893,0.24238668589988913,0.04054218708591484,4,7,0.040542996610212,0.040542996777844405,4.1256391467517375
10,6,32.85362209690789,0.2272935568765298,0.013285872917438775,4,7,0.013286116226998655,0.013286116277390183,4.399596775825982
11,3,13.058559980954499,0.25286018467334115,0.011634976304089125,1,6,0.011634932292382527,0.011634932283384653,3.9547546850519613
12,9,169.59952410699287,0.24302580702289472,0.02914749210523248,4,6,0.029147805188863368,0.029147805253489513,4.114789339659689
13,0,0.0,0.0,0.0,5,0,0.0,0.0,0.0
14,8,5.697047892674322,0.23377942248175737,0.022445478721971557,4,6,0.022445577820378548,0.022445577839931778,4.277536446040427
15,75,12944.86548496516,0.36647132132577664,0.19021881122860648,1,5,0.19021767142662688,0.19021767119223973,2.7287264836503935
16,5,3.1789087723870333,0.23143135546373594,0.0085305577415497,1,6,0.00853035397085454,0.008530353928933952,4.3209356744086245
17,7,27.816224916475797,0.27824162207828784,0.0359338408571114,1,6,0.035933279414089685,0.03593327929836111,3.593998599241323
18,5,34.84962227315168,0.07110008333964694,1.537903617435341e-08,2,5,2.6671181900641687e-13,1.3995574899056706e-13,14.064681123128562
19,9,159.00395931523212,0.07803184633933398,1.90955109274804e-08,2,5,3.311357454321338e-13,1.7376188519749832e-13,12.815280515744044
20,5,129.75127199860262,0.2309963341188793,0.006321166468780724,1,6,0.006321171289996683,0.006321171291098181,4.329073029727661
21,9,37.98100498994035,0.06733998277841563,1.5163747424515315e-08,2,5,2.6291760784135745e-13,1.379647341436351e-13,14.850018647770257
22,6,20.80974366139909,0.27430814676616916,0.030781815338818425,1,6,0.030781525773228683,0.030781525713519064,3.645535182928557
23,22,1059.3346933997495,0.3026848516040488,0.07295501775153951,1,5,0.07295386216578043,0.07295386192778047,3.3037662595290045
24,6,234.67295933848408,0.0739140708069153,1.2986013631712975e-08,2,5,2.2518781806613052e-13,1.1816622346791894e-13,13.529223719963769
25,5,13.23333333333333,0.05670735391866579,2.0605498064301214e-09,6,6,3.5732833213855014e-14,1.8750632073609604e-14,17.63439714422718
26,8,323.3056872706391,0.23259946325156552,0.006638841193067146,1,7,0.006638737614000156,0.00663873759274589,4.299236060224526
27,11,7.551588363858214,0.2492698777915696,0.044576434285248275,4,7,0.04457719883905808,0.04457719899737954,4.01171617228522
28,12,1.422835805195569,0.24238668589988913,0.04112150428403331,4,7,0.04112233018026496,0.04112233035128726,4.1256391467517375
29,1,0.0,0.17555721393034826,0.00011037559215215405,7,8,0.00011037215402241303,0.00011037215331979022,5.69614872332587
30,74,6596.50009330741,0.32975863081729107,0.202709358908765,4,6,0.20271102424141657,0.202711024585787,3.0325210822277726
31,7,41.70799706566888,0.2745123970616019,0.025195778956059494,1,6,0.0251954153642297,0.025195415289595506,3.642822731155545
32,9,2.896120443024467,0.08540680742628322,6.386065794313353e-08,2,4,1.1075360204775783e-12,5.811742296056382e-13,11.708668549203473
