UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.22773467904032843,0.0015028184332742942,1,6,0.001502788668118046,0.0015027886559049874,4.391074755122889
2,12,13.995233356337604,0.08910307397183362,4.784263912795163e-08,2,4,2.191737564520474e-12,1.1738082476509836e-12,11.22295736189876
3,4,1.0833333333333333,0.21931402589700502,0.0010659825217335416,1,6,0.001065962389059256,0.001065962380841471,4.559671894717866
4,16,12.14300050067186,0.2943681592039801,0.0589680014532536,3,5,0.058968725713447696,0.05896872601237643,3.3971065440778805
5,8,151.1414564949316,0.30151518583108733,0.030730884247874044,1,5,0.030730496136633832,0.030730495976995925,3.3165825371071453
6,10,46.43038521571717,0.24591399438451308,0.01002469914252162,4,5,0.010024599941074172,0.01002459990004751,4.066462352022114
7,11,166.71562987911128,0.08561409818377988,1.7214815532714022e-08,2,4,7.884775667197743e-13,4.2227740908938895e-13,11.680319260659527
8,9,76.42602067798806,0.2992447401546484,0.0292738887757039,4,5,0.029273633741747768,0.029273633636743655,3.3417462892855
9,12,0.4444444444444445,0.25973661106233537,0.03102771159650483,3,5,0.031028313120760927,0.03102831336913562,3.850054083288264
10,9,3.963260623449726,0.25721489639182726,0.02288420876387713,3,5,0.022884638284309353,0.02288463846161065,3.8877997115557963
11,3,0.0,0.2714460484462931,0.010146284059126645,1,5,0.010146243029172696,0.010146243012449884,3.6839733189111237
12,10,35.566401504789276,0.26127351408637284,0.02584954705492981,3,5,0.025849818460785032,0.025849818572526603,3.827406706327745
13,1,0.0,0.22238221316473034,0.0011420978542249051,1,6,0.001142076196296646,0.0011420761874644024,4.496762514271979
14,13,13.344538077944897,0.2529579980428855,0.02844195375065631,3,5,0.028442073270015,0.02844207331739955,3.9532254672195184
15,94,12741.442766307197,0.39620838975610484,0.18615211535365195,1,4,0.18615089293978898,0.1861508924383822,2.523924343488973
16,7,3.135042175173753,0.24790830625413168,0.009878684192327446,4,5,0.009878483702719303,0.00987848362018597,4.0337494741902535
17,11,77.48655295738729,0.3049861971798719,0.04239106211259439,4,5,0.04239051615793284,0.04239051593302114,3.2788369088396134
18,9,92.22958319098954,0.08434385933832321,1.681346075050966e-08,2,4,7.70163761018394e-13,4.1246929800197927e-13,11.85622768325982
19,14,135.68190439997664,0.08613297150610583,2.3372445357768713e-08,2,4,1.0705650205633626e-12,5.733523320615803e-13,11.609955891619409
20,9,232.8787574362189,0.2536037108649477,0.007118504907161991,1,5,0.007118467931808182,0.0071184679168127445,3.9431599663481767
21,11,63.48726290141879,0.07306910179181214,1.1227210134665099e-08,2,5,5.141256526210789e-13,2.7534530646339503e-13,13.68567527830288
22,10,17.976961773618036,0.2972303776554772,0.03638345169353672,4,5,0.03638306150112365,0.036383061340389454,3.3643936662460194
23,27,706.179488155428,0.32546848069236123,0.07160922383913812,4,4,0.07160827421679214,0.07160827382574123,3.0724941409771054
24,9,113.92733488608687,0.07939631451680146,1.2358659138587134e-08,2,5,5.659520197009716e-13,3.031014436851358e-13,12.595043058181055
25,7,6.559362859362858,0.06344616204690831,4.086116990028588e-09,2,5,1.8717855640903607e-13,1.002454496168498e-13,15.76139466498635
26,11,267.2737312689441,0.24977813634530052,0.006714264937231677,1,6,0.006714151348645403,0.006714151302274974,4.0035529715762275
27,11,11.693562220717679,0.26724748818115207,0.033709989237334724,3,5,0.033710536271324,0.03371053649719735,3.741849948921339
28,14,1.5017207493880922,0.26007658044854265,0.03380127256334518,3,5,0.03380195400354874,0.03380195428493873,3.845021332852593
29,1,0.0,0.22040877145056742,0.0009403436689918039,1,6,0.0009403313406234333,0.000940331335579832,4.537024517757347
30,81,5414.273241929614,0.35292807719837754,0.18447646078441823,3,5,0.18447808246113573,0.18447808313006459,2.8334384952827354
31,7,19.426253084243534,0.29306564522520145,0.02151049835502062,1,5,0.021510187278841415,0.02151018715146754,3.4122047953848926
32,9,2.3644391784271144,0.08910307397183362,4.069360636295002e-08,2,4,1.8642126301460502e-12,9.983987880357666e-13,11.22295736189876
33,6,382.17410564290145,0.295023767576372,0.025617560121402243,5,5,0.025617437974693007,0.025617437924544968,3.389557418424374
34,17,91.59365250125296,0.2967864189136468,0.04663966815796952,3,5,0.046639859110260175,0.046639859186651804,3.3694264166816903
35,2,0.5,0.22477206726548254,0.0014244825737076358,4,6,0.0014244682287573925,0.0014244682228596733,4.448951385133105
36,21,383.18962985884485,0.08191320056776634,1.883865907495925e-08,2,5,8.622041584085758e-13,4.617619735986518e-13,12.208044528460409
37,7,14.91986716789948,0.26300265713128596,0.028294042348185326,3,6,0.028294360168067797,0.02829436029904536,3.8022429541493903
38,9,90.020273128967,0.3010583446404342,0.02736464291431265,1,5,0.027364423746052753,0.027364423656168944,3.321615287542816
39,12,27.75037500217143,0.0746033611470208,2.9973726623811065e-08,2,5,1.3732590062613057e-12,7.354634827300728e-13,13.404221802142407
40,6,24.612728869758016,0.2485284646187449,0.005269260919343628,1,6,0.0052691542486754915,0.005269154205157411,4.023683973318912
41,17,589.9189119866181,0.3042856163287696,0.04252051835619179,4,5,0.042520070672318895,0.042520070487995075,3.2863860344931197
42,5,2.3362484737484737,0.23640512488124515,0.0032635680953024358,1,6,0.003263502449297242,0.003263502422514035,4.23002674118142
43,20,50.68273430569383,0.289859237728208,0.050108085825268184,3,5,0.05010817648258426,0.050108176516820806,3.4499504236524245
44,5,37.48956175096749,0.0780875840577333,8.824753397034972e-09,2,4,4.042395898313211e-13,2.164947666453579e-13,12.806133165301409
45,6,0.44594383614185595,0.24320502749410838,0.008095564060811878,4,6,0.008095400241936104,0.008095400174502748,4.111757105943153
46,3,0.0,0.22350788241022113,0.0014208029966338493,1,6,0.0014207709395850747,0.001420770926496955,4.474115137311459
47,12,53.982591730184005,0.07873651134907181,2.4864384592293754e-08,2,5,1.1391661154410553e-12,6.100925350436693e-13,12.700588111741231
48,23,2899.2335290463293,0.33116417910447754,0.05037012549934901,1,5,0.050369697192429626,0.050369697017214235,3.0196502614025604
