UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,15,2.4254843530841907,0.3787450537026569,0.009676402469824302,1,4,0.009676255188074344,0.009676254658329482,2.6402985074626866
2,27,41.670601481549895,0.3224254090471607,0.0006955661747626277,2,5,0.0006955955237511269,0.0006955956320814827,3.1014925373134328
3,31,22.057058033288097,0.40507859733978235,0.018102429468935866,1,4,0.01810209329055157,0.018102092092303585,2.4686567164179105
4,49,101.95647734341591,0.46398891966759004,0.02879461711998083,2,3,0.02879508958217487,0.02879509130461699,2.1552238805970148
5,38,33.044089861558064,0.4517869184086311,0.03694016448729943,1,4,0.03694016917589476,0.03694016916392826,2.2134328358208957
6,37,27.877070257353175,0.42593769866497144,0.0299978071901864,3,4,0.02999803037810488,0.02999803114904877,2.3477611940298506
7,28,293.0296269302608,0.39598108747044913,0.00327914923881302,2,4,0.003279235135261091,0.0032792354485388945,2.5253731343283583
8,39,21.94488386094114,0.4314230521571153,0.03689576004752127,1,4,0.03689578768215038,0.03689578774930021,2.317910447761194
9,22,9.191905472325,0.4112952731737262,0.011750588900901452,2,4,0.011750819034525356,0.011750819868662927,2.4313432835820894
10,30,15.355660213802333,0.4166666666666667,0.01826432889750683,2,4,0.018264689427166327,0.01826469073509098,2.4
11,39,48.09736908924639,0.4240506329113924,0.024616722350040202,1,4,0.024616129635485838,0.02461612754335033,2.3582089552238807
12,36,32.31445696143709,0.46143250688705234,0.02845099642448845,2,3,0.02845137979472623,0.028451381185298233,2.1671641791044776
13,38,36.37741527880544,0.4174454828660436,0.021964341873686358,1,4,0.02196380159655864,0.02196379968453624,2.3955223880597014
14,18,3.7073007881675175,0.39135514018691586,0.010525004575770255,2,4,0.010525176831667222,0.010525177452297611,2.555223880597015
15,316,18130.263098415595,0.6014362657091562,0.17457629234623903,1,3,0.17457557318477826,0.1745755706291004,1.662686567164179
16,32,9.534081809198035,0.4413702239789196,0.02951993176552405,3,4,0.029520007546230985,0.02952000778893043,2.265671641791045
17,88,384.6974183549206,0.49300956585724803,0.07387389145915849,3,3,0.07387413249531269,0.07387413330389246,2.0283582089552237
18,22,40.2007559040314,0.35318924617817604,0.0017871034911962243,2,4,0.001787162959537426,0.0017871631776075635,2.8313432835820898
19,88,2292.399255945867,0.45117845117845123,0.023331837659123757,2,4,0.02333238039718167,0.023332382374857557,2.216417910447761
20,51,171.2369010625121,0.4711673699015471,0.03829435687333212,1,4,0.03829411472068779,0.038294113836832476,2.1223880597014926
21,30,92.48181222170564,0.399284862932062,0.005529847454093802,2,4,0.005529985379465482,0.0055299858823494785,2.5044776119402985
22,61,127.83067686214493,0.4748405386250886,0.05539432985665053,3,3,0.05539452476898838,0.055394525420323616,2.1059701492537313
23,129,935.9485625957914,0.5068078668683812,0.09495189090470887,1,4,0.09495196058915482,0.09495196076902825,1.973134328358209
24,15,28.615378313028202,0.32587548638132297,0.0012208395019142877,2,5,0.0012208807271192597,0.0012208808782670614,3.0686567164179106
25,21,221.6354495644763,0.40361445783132527,0.004291716991919948,2,4,0.004291816349118575,0.004291816710152362,2.4776119402985075
26,64,98.2248208398102,0.43506493506493504,0.03732854951719531,1,4,0.03732759828182312,0.037327594922580344,2.298507462686567
27,15,2.2374406123106425,0.4016786570743405,0.008173262175980066,2,4,0.008173416204729132,0.008173416763937229,2.4895522388059703
28,25,41.074118857091754,0.4174454828660436,0.012142995224167681,2,4,0.012143254808867262,0.012143255752267317,2.3955223880597014
29,25,28.65362909695368,0.41875,0.017512138850163516,1,4,0.017511772559983138,0.017511771260479377,2.388059701492537
30,166,3543.0845307377285,0.5403225806451613,0.0881589579283015,2,3,0.08816024571779442,0.08816025037090898,1.8507462686567164
31,38,31.15205644575867,0.42647994907702097,0.027594133179324333,1,4,0.027593742815598038,0.02759374142075674,2.3447761194029852
32,14,4.632777879539713,0.31648559282002836,0.00036948917497788437,2,5,0.000369504189733133,0.0003695042450757535,3.1597014925373132
33,57,43.580906444305015,0.47754811119030655,0.050319981933795756,2,3,0.05032047944315626,0.05032048121618583,2.0940298507462685
34,52,58.63208015602947,0.4517869184086311,0.03272481784055759,2,3,0.0327253448750062,0.03272534678530782,2.2134328358208957
35,31,22.42693037547423,0.421648835745752,0.025425795672056477,1,4,0.025425735770822522,0.025425735534337093,2.3716417910447762
36,57,1016.5586801854008,0.388631090487239,0.004890249414816522,2,4,0.004890402894161367,0.0048904034570637685,2.573134328358209
37,29,6.211000556647627,0.43762246897452645,0.02279371971030516,2,4,0.02279405425424257,0.02279405546169145,2.2850746268656716
38,60,128.48620019432764,0.4419525065963061,0.03653388457059092,1,4,0.0365330254402567,0.03653302241196587,2.262686567164179
39,28,527.9808638525838,0.39574719432959243,0.002450171929503152,2,4,0.002450238217432241,0.0024502384595460162,2.526865671641791
40,18,4.871991187315194,0.40978593272171254,0.010609881246188184,1,4,0.010609645447753321,0.010609644618723817,2.4402985074626864
41,75,205.9051571956193,0.481667864845435,0.06330907545383235,3,3,0.06330943364150096,0.06330943487649687,2.0761194029850745
42,17,3.233873058108964,0.324455205811138,0.004805612354789068,1,5,0.004805414916200906,0.004805414223788726,3.082089552238806
43,50,63.69338414038863,0.4557823129251701,0.03098779153350657,2,3,0.030988279197252316,0.030988280965556086,2.1940298507462686
44,13,8.550730655024244,0.3188957639219419,0.0005915468581550663,2,5,0.0005915685500424639,0.0005915686297127673,3.135820895522388
45,15,1.8576239314161174,0.3839541547277937,0.012951917707247278,3,4,0.01295195482280095,0.012951954940455684,2.6044776119402986
