UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,1,0.0,0.08392793201924842,0.0004311338370880695,1,12,0.0004311373962113664,0.0004311374155799938,11.914984391259104
2,2,0.0,0.0048756218905472645,2.684268311715521e-16,2,3,1.479043451699834e-22,4.4505385314919236e-23,205.1020408163265
3,0,0.0,0.0,0.0,3,0,0.0,0.0,0.0
4,3,19.15124178114764,0.12863931463757447,0.05010173196506992,4,10,0.05010204517914013,0.05010204754031972,7.773673257023932
5,2,309.0,0.07114723999052358,3.8520640216421154e-05,1,12,3.85196905744722e-05,3.8519684894709626e-05,14.055359001040582
6,3,302.52148556637735,0.10037287321266308,0.004490627948813309,5,11,0.0044906668001158155,0.00449066703790017,9.962851196670133
7,3,29.5,0.02749371952120585,3.622611743475414e-10,6,6,8.107510573715498e-14,4.024430844751642e-14,36.371943026068266
8,3,314.6634540897699,0.10523318842325424,0.009149114668103501,7,10,0.009148243808889055,0.009148237870963341,9.502705515088449
9,5,20.33426793794441,0.099606135986733,0.014855684594627563,8,11,0.014855986040315801,0.014855988513323133,10.039542143600416
10,1,0.0,0.0022388059701492534,9.764301726511621e-24,9,3,1.844738473565033e-33,2.8551303456683643e-34,446.6666666666667
11,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0
12,1,0.0,0.0014925373134328358,3.072361160095662e-29,11,1,1.8026615586604809e-41,1.724319310531547e-42,670.0
13,0,0.0,0.0,0.0,12,0,0.0,0.0,0.0
14,1,0.0,0.09417783047990513,0.004983446162239948,13,12,0.004983572993923804,0.0049835738643352915,10.618210197710718
15,25,8086.2669637405925,0.16026015175519054,0.24774013019823093,14,8,0.2477374215134235,0.24773740273465442,6.239854318418314
16,0,0.0,0.0,0.0,15,0,0.0,0.0,0.0
17,1,0.0,0.1012943755797285,0.00735971931747844,7,10,0.007358323686852754,0.007358314177728915,9.872216441207074
18,2,0.0,0.026829620015862712,3.602407059475837e-10,6,6,8.062367685453115e-14,4.0020234169245473e-14,37.2722386455254
19,2,60.0,0.027358282479229466,2.757909436683701e-10,6,6,6.172247134749322e-14,3.063798546460483e-14,36.55200214995969
20,0,0.0,0.0,0.0,16,0,0.0,0.0,0.0
21,5,246.43333333333342,0.02343346558347503,2.5323355272194007e-10,6,7,5.668113447546628e-14,2.8135630589002343e-14,42.67401236226821
22,2,127.50521498061738,0.1253783529902933,0.037625644001992954,17,10,0.03762606809864942,0.03762607081509158,7.97585848074922
23,5,177.90477017822226,0.12806503198294245,0.05675515527979697,7,9,0.056752439373583714,0.05675242078479484,7.808532778355879
24,0,0.0,0.0,0.0,18,0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,19,0,0.0,0.0,0.0
26,5,1230.0,0.05131765145649214,5.171223232060468e-08,20,14,5.170715148791813e-08,5.1707114196539805e-08,19.48647242455775
27,5,59.77040562094923,0.11529970725152375,0.03692391730421196,8,11,0.03692447892159238,0.03692448355741836,8.673048907388136
28,6,156.33227385359737,0.11548537505708173,0.03947091360373493,8,11,0.0394715468906181,0.03947155213282376,8.65910509885536
