UserId,degree,betweenness,closeness,eigenvector,community,eccentricity,authority,hub,farness
1,16,2.264178727050516,0.391812865497076,0.011034352284439143,1,4,0.011034440082423044,0.011034440087876268,2.5522388059701493
2,27,35.49282713063802,0.3457172342621259,0.0006084112068008628,2,4,0.0006083803342035973,0.0006083803323774528,2.8925373134328356
3,35,35.65179594326159,0.45827633378932964,0.023589595175813712,1,4,0.023589782623778355,0.02358978263581727,2.182089552238806
4,50,79.16107588356125,0.47585227272727276,0.02424165319615136,2,3,0.024241205503042998,0.024241205475654365,2.1014925373134328
5,38,23.147849128917848,0.45547246770904143,0.032911980572666845,1,4,0.03291199814753402,0.0329119981477398,2.1955223880597017
6,37,23.016130318745564,0.43563068920676207,0.025919477217025855,3,4,0.025919361095311323,0.025919361086988967,2.2955223880597013
7,29,288.60985418811896,0.4090354090354091,0.0027183808364825957,2,3,0.0027183038278852335,0.0027183038232145122,2.444776119402985
8,40,20.799039700581012,0.44078947368421056,0.033464427707450874,1,4,0.033464453513517685,0.033464453514175416,2.2686567164179103
9,22,8.691782186386474,0.42647994907702097,0.00991367287553447,2,3,0.009913474945818249,0.009913474933606817,2.3447761194029852
10,30,18.65138799187237,0.43848167539267013,0.01558491830179031,2,3,0.015584608186724698,0.015584608167603584,2.280597014925373
11,40,33.6681610415788,0.4325371207230471,0.025844193978328843,1,4,0.025844513719628114,0.02584451374070328,2.3119402985074626
12,37,22.82329959418273,0.47050561797752805,0.02472046344670116,2,3,0.024720108469065652,0.024720108447126375,2.1253731343283584
13,39,81.6551313742012,0.45984900480439256,0.024142140339716723,1,4,0.02414241515737505,0.024142415175404764,2.174626865671642
14,18,3.571904960764808,0.4128157732593962,0.009362205236870955,2,4,0.009362073765865788,0.009362073757614216,2.4223880597014924
15,330,10627.243518583351,0.6102003642987249,0.16682233459580248,1,3,0.16682266089676043,0.16682266091762896,1.6388059701492537
